-136.49 152.874
-77.516 144.209
-77.0306 160.68
-91.8357 174.572
-83.0651 135.324
-75.8298 141.958
-77.1901 124.314
-63.6007 131.278
-80.9195 142.47
-136.33 172.338
-108.115 145.822
-98.5721 158.223
-84.3562 150.295
-101.413 153.513
-74.8227 152.922
-90.9016 -175.883
-76.4001 147.528
-72.2127 -176.244
-77.5298 161.643
-79.1076 171.642
-68.6251 140.619
-91.9767 155.579
-98.434 139.961
-59.414 146.573
-80.8711 160.119
-69.3657 125.408
-79.0749 148.163
-80.0615 140.696
-84.7997 166.89
-76.1815 152.443
-81.1538 144.203
-82.6879 145.34
-104.177 124.576
-107.299 145.341
-72.6072 108.361
-91.5338 32.764
-151.874 121.862
-157.191 132.585
-152.446 141.69
-162.42 161.302
-119.295 142.352
-130.605 53.8878
-141.445 101.669
-145.928 95.3819
-137.642 62.1394
-125.245 46.2982
-154.681 44.1253
-71.4446 134.858
-77.3208 147.68
-95.2298 158.077
-113.136 149.269
-101.247 155.785
-160.041 57.3543
-87.4803 133.211
-95.6188 138.209
-112.504 146.716
-150.721 154.645
-78.1451 128.636
-100.004 142.836
-85.8765 153.227
-102.158 144.778
-76.485 121.903
-100.208 126.376
-82.5365 159.074
-99.7561 149.336
-103.727 113.625
-88.6441 148.77
-161.595 148.314
-146.534 126.509
-137.47 131.327
-86.6646 110.583
-136.311 79.5822
-137.393 75.8812
-148.49 80.6124
-149.243 69.1613
-137.938 102.689
-147.24 76.2884
-147.428 127.307
-149.087 120.46
-131.075 106.551
-141.376 133.37
-88.9039 167.968
-97.5073 165.066
-82.414 164.449
-71.9416 140.492
-104.037 172.409
-68.9519 131.227
-73.0081 124.866
-89.834 155.842
-72.5637 144.558
-93.3114 135.86
-76.7852 140.811
-79.4254 144.894
-104.057 128.216
-81.0236 149.541
-90.3999 133.118
-66.5756 127.483
-83.9009 145.935
-151.929 151.852
-152.494 144.475
-131.514 121.213
-140.144 -160.156
-176.173 146.646
-163.096 140.435
-74.3317 118.628
-115.286 169.962
-80.0541 129.083
-83.7943 146.012
-118.162 176.744
-92.7082 147.663
-89.8926 153.128
-74.7469 126.642
-88.3211 143.067
-93.5916 141.188
-78.2332 137.241
-82.6896 152.143
-71.1621 120.003
-63.6239 119.289
-103.892 163.727
-78.5661 160.884
-86.8288 146.439
-72.5548 154.009
-109.637 153.87
-68.4975 157.705
-104.279 174.34
-128.923 141.931
-94.3068 165.861
-72.8274 176.843
-78.4334 137.932
-75.2512 121.546
-99.8057 155.347
-83.025 148.2
-111.309 154.205
-92.532 147.36
-145.938 -137.984
-147.2 -161.463
-90.5351 174.053
-88.9019 160.82
-108.696 164.3
-121.763 165.465
-105.342 149.724
-86.1115 138.52
-75.4047 103.91
-76.862 145.315
-61.4272 148.241
-99.6237 171.653
-92.7088 141.668
-106.055 151.915
-104.202 153.991
-108.016 163.719
-98.2867 165.366
-78.2948 171.722
-141.395 162.469
-87.9706 166.701
-97.871 126.002
-79.0848 123.508
-114.381 142.27
-158.145 146.461
-135.512 -171.846
-82.809 137.255
-87.2482 161.911
-89.0159 134.325
-99.2829 121.943
-93.6814 121.47
-100.333 154.766
-141.852 61.143
-163.749 85.6062
-147.459 57.4072
-151.589 52.9888
-142.844 144.232
-136.342 -170.824
-95.3469 -174.838
-124.043 -166.441
-90.3969 162.712
-74.8939 148.172
-71.0739 172.724
-84.0604 124.243
-87.1284 119.704
-81.569 156.77
-85.0077 141.274
-96.4992 117.837
-81.4922 123.502
-125.906 149.087
-103.106 157.009
-91.0449 96.4026
-101.174 142.673
-111.028 140.726
-80.0345 154.638
-94.5819 148.681
-91.0482 143.334
-127.598 140.489
-103.889 141.599
-128.796 120.531
-107.296 136.532
-151.973 122.908
-132.992 146.625
-132.766 161.547
-136.238 165.03
-134.666 154.128
-142.512 167.738
-147.709 161.349
-149.462 169.491
-153.085 166.79
-97.7648 118.779
-98.4485 121.607
-100.473 124.738
-99.1043 130.976
-86.9322 132.404
-62.6495 136.042
-74.0457 134.086
-91.0378 156.875
-78.005 153.762
-75.6332 139.18
-75.4713 156.199
-89.6027 169.657
-87.6602 157.862
-80.1138 162.334
-88.8407 173.876
-156.491 167.781
-100.422 133.88
-71.699 117.902
-81.4081 146.2
-156.571 163.37
-61.6653 153.767
-94.4139 135.917
-111.647 -161.921
-111.797 164.446
-94.3304 161.842
-102.309 176.219
-113.261 120.428
-115.917 96.9449
-98.141 117.12
-91.6503 148.639
-84.525 147.182
-95.9396 134.067
-116.666 137.656
-104.813 158.364
-109.578 166.827
-99.0806 157.887
-78.2939 144.117
-92.2945 142.906
-103.202 155.463
-99.5303 166.627
-85.7054 135.656
-89.224 148.268
-103.268 157.59
-89.8214 109.932
-95.6588 149.309
-87.5509 172.773
-73.2205 161.631
-71.0243 159.663
-93.8212 163.944
-118.929 163.46
-131.433 176.128
-126.655 -126.888
-149.43 -132.64
-137.925 -153.12
-131.912 175.111
-141.738 165.253
-138.092 132.949
-149.779 97.3792
-135.327 160.829
-156.407 131.484
-137.663 150.378
-88.7277 161.779
-67.4041 155.249
-81.6209 153.431
-91.6947 147.463
-94.3403 158.824
-113.225 151.399
-141.787 169.024
-146.315 156.983
-105.586 144.471
-93.8993 113.925
-67.5124 100.74
-86.9406 109.073
-92.3918 124.301
-96.5724 138.168
-115.334 152.41
-103.319 151.892
-111.359 148.386
-110.223 141.863
-90.941 141.862
-87.9957 160.047
-97.2507 153.513
-142.726 172.374
-80.3815 136.664
-75.2269 135.312
-84.0476 173.568
-81.742 165.243
-78.8136 171.055
-88.9843 168.034
-80.5598 149.875
-140.911 137.903
-157.06 141.501
-124.226 157.998
-137.929 171.89
-138.457 161.861
-149.134 168.791
-146.068 158.33
-159.487 126.637
-139.572 124.808
-134.912 115.187
-134.733 117.758
-151.344 136.973
-173.037 123.826
-156.029 145.007
-164.967 136.35
-150.392 138.191
-151.079 119.366
-137.058 134.86
-139.283 137.539
-143.038 115.587
-137.339 122.646
-143.963 115.846
-149.016 159.567
-139.544 142.6
-162.967 153.062
-168.989 155.772
-161.471 -177.659
-167.097 158.063
-156.085 148.77
-106.574 144.116
-111.587 163.808
-81.8114 120.221
-66.2588 138.516
-104.409 108.941
-104.193 140.636
-139.74 104.398
-127.906 123.868
-139.689 126.086
-128.33 63.9092
-140.241 68.6871
-151.729 91.9294
-108.617 91.3872
-111.559 92.0849
-136.36 133.421
-165.867 165.753
-156.957 125.12
-140.626 145.624
-162.726 160.678
-149.397 131.854
-148.414 119.782
-161.857 150.369
-160.894 134.656
178.304 129.401
-168.398 148.021
-142.966 126.297
-141.487 146.03
-157.601 154.361
-134.764 151.91
-164.485 175.261
-161.853 146.025
-145.818 161.71
-142.628 126.797
-107.73 146.942
-145.46 158.979
-164.614 171.7
179.185 144.614
-145.187 122.204
-141.125 129.06
-137.158 84.5574
-173.542 169.01
-105.889 148.417
-159.354 110.177
-146.921 145.978
-161.04 122.371
-147.424 139.143
-102.693 114.532
-155.443 133.029
-119.911 165.743
-158.204 148.664
-70.1834 141.203
-84.0233 143.642
-83.2086 152.969
-60.197 155.959
-77.697 143.142
-75.965 156.91
-88.4493 153.746
-94.3038 166.12
-88.1878 148.528
-77.1551 154.575
-143.486 156.763
-136.419 161.808
-101.777 139.263
-83.3942 134.484
-96.0221 144.473
-89.443 136.128
-125.989 -176.879
-168.209 148.665
-151.788 145.076
-144.709 143.983
-141.412 154.654
-147.62 163.515
-146.005 161.567
-148.245 174.147
-135.858 -172.257
-91.3106 -177.144
-127.308 144.731
-155.399 158.838
-127.338 162.23
-97.5666 146.937
-169.207 135.147
-136.684 154.719
-157.754 155.64
-163.835 170.378
-165.075 176.625
-149.198 160.959
-134.724 161.225
-137.106 158.006
-164.226 -175.916
-140.778 175.792
-123.012 162.128
-141.201 139.937
-166.847 162.855
-128.159 169.984
-157.675 166.475
-129.249 165.515
-86.3362 -176.155
-105.406 164.19
-76.7697 179.244
-139.287 174.927
-101.514 164.458
-111.748 -169.234
-88.0998 168.646
-86.251 143.649
-104.212 153.847
-105.633 137.073
-115.289 142.076
-137.478 136.542
-123.553 142.958
-92.3657 106.338
-89.5854 124.49
-100.917 108.65
-132.013 110.994
-90.697 76.6773
-76.6627 118.017
-136.671 146.046
-136.866 175.428
-134.805 122.147
-100.341 156.64
-100.485 174.616
-97.8207 158.2
-82.1031 159.054
-78.9583 160.748
-138.538 172.531
-123.92 167.494
-145.464 154.512
-148.543 146.649
-139.199 150.468
-161.777 172.139
-139.762 156.361
-88.4465 130.126
-152.754 154.072
-145.302 164.976
-153.616 171.147
-153.009 161.526
-142.146 156.803
-98.7982 152.403
-125.812 121.851
-142.381 168.865
-157.931 147.631
-159.749 168.633
-150.811 144.014
-137.967 132.47
-132.341 119.997
-146.136 75.3084
-97.5953 -156.701
-69.2844 169.41
-89.9526 151.424
-86.3735 143.615
-81.4283 177.444
160.078 164.857
-161.574 64.2554
-166.309 69.6538
-151.094 98.0607
-172.501 94.5049
-167.367 91.0382
-142.06 59.18
-149.106 131.868
-145.806 150.594
-123.426 147.44
-57.4823 141.668
-73.4426 147.472
-73.2664 154.23
-91.3979 140.002
-82.8088 141.486
-89.5739 120.936
-145.267 171.88
-154.564 144.34
-138.882 148.98
-141.603 150.029
-166.128 162.022
-165.953 140.611
-164.693 179.828
-143.287 143.898
-152.634 139.31
-143.432 164.115
-139.093 154.47
-166.262 134.612
-122.293 119.975
-157.139 148.842
-100.064 109.77
-107.749 136.395
-139.582 127.097
-148.319 128.47
-154.717 159.357
-151.633 154.709
-139.335 135.185
-162.572 151.409
-150.689 179.548
-140.784 165.751
-152.549 157.483
-149.137 157.661
-154.024 140.652
-149.753 103.977
-151.735 149.19
-115.27 132.047
-117.572 -177.416
-92.7995 153.277
-82.3331 147.139
-80.6371 158.956
-77.4055 149.208
-73.7138 119.395
-61.4675 141.028
-82.6668 143.729
-84.2772 151.916
-117.02 171.637
-83.6855 161.182
-69.7649 166.23
-86.6679 144.153
-77.4614 160.658
-129.107 161.423
-114.78 154.173
-170.947 131.073
-74.3823 144.9
-101.524 134.64
-93.0944 115.552
-128.091 143.63
-137.44 145.333
-155.421 176.163
-131.2 157.498
-127.361 163.295
-76.0928 149.947
-90.3556 135.547
-79.4317 138.533
-73.0018 149.842
-77.7271 135.528
-107.517 134.447
-87.0106 149.159
-102.459 137.014
-88.1918 144.338
-92.0659 126.253
-96.5805 164.413
-94.6698 152.852
-84.7141 144.352
-91.4104 143.278
-97.8717 163.537
-85.6314 155.513
-87.9197 153.056
-109.913 111.212
-52.1271 140.025
-95.6094 160.394
-90.3754 127.811
-103.411 120.59
-65.5 116.407
-94.4596 140.923
-88.5239 133.483
-94.6341 135.194
-98.9753 139.149
-140.159 138.613
-106.521 151.075
-83.0081 146.85
-89.8643 136.667
-72.2797 153.366
-104.428 148.732
-109.74 174.318
-83.3811 167.177
-89.2119 174.116
-92.2207 153.079
-85.2111 145.47
-77.3617 149.842
-98.0873 149.044
-88.2648 146.904
-90.6572 145.333
-88.1399 147.784
-99.159 179.804
-73.2852 154.116
-85.2545 162.74
-98.9965 113.196
-138.336 160.953
-123.178 140.558
-139.182 139.108
-144.402 152.196
-145.754 155.603
-99.9894 145.842
-152.811 140.283
-146.315 136.208
-138.094 136.343
-152.354 157.642
-90.4846 123.987
-104.525 138.304
-131.59 107.459
-133.534 124.505
-149.012 139.759
-144.009 88.0563
-141.734 78.3775
-126.017 66.7743
-86.6028 100.382
-96.1703 119.907
-116.967 127.575
-147.273 116.188
-149.048 129.151
-132.835 138.938
-154.022 134.744
-114.842 156.788
-116.692 138.955
-144.955 143.053
-116.37 114.723
-140.991 175.108
-132.176 165.919
-135.33 122.259
-157.336 153.27
-148.138 140.537
-160.977 151.219
-129.405 168.094
-132.76 179.677
-85.3422 126.658
-103.492 64.5367
-138.811 76.6192
-160.665 88.5595
-130.283 104.105
-160.834 126.009
-156.589 161.992
-107.107 43.2906
-164.611 71.9743
-116.534 48.7073
-149.465 103.741
-150.436 75.1984
-137.899 167.822
-88.2854 163.947
-89.4727 171.216
-105.444 164.798
-82.7724 156.865
-89.2909 130.162
-92.6571 150.521
-88.9813 149.968
-153.951 -172.835
-149.709 174.493
-171.427 177.927
-138.605 152.423
-131.569 144.438
-131.542 164.32
-108.651 164.876
-84.4668 135.175
-127.656 142.422
-110.711 118.512
-90.209 125.017
-131.6 156.701
-151.981 161.473
-161.947 168.706
-159.642 159.119
-137.081 128.343
-159.583 161.412
-159.863 113.47
-166.071 125.535
-168.331 141.643
-159.796 137.364
-142.802 132.497
-148.807 70.4537
-147.163 98.228
-132.874 98.452
-141.268 140.861
-153.284 157.596
-143.03 139.981
-163.721 147.479
-149.105 162.774
-173.26 168.971
-149.816 174.149
-156.29 161.145
-156.281 128.015
-138.759 154.142
-131.548 152.113
-140.965 149.435
-137.167 148.489
-140.92 155.99
-158.851 154.826
-140.714 179.662
-108.268 153.957
-148.451 154.484
-141.027 139.07
-142.543 138.165
-151.505 158.609
-72.2909 134.52
-109.164 136.727
-123.749 146.024
-89.5407 142.767
-87.2745 160.39
-87.268 174.376
-101.821 149.823
-69.5184 138.484
-104.346 162.723
-144.038 92.3098
-109.669 165.011
-112.585 166.776
-126.567 142.578
-105.948 153.943
-147.489 88.4741
-162.956 78.0373
-152.646 48.3823
-96.8434 41.5841
-178.99 155.278
-165.879 -171.687
-129.973 157.913
-148.121 156.761
-170.223 127.465
-162.4 129.586
-156.505 148.406
-146.172 132.579
-144.451 143.697
-164.461 171.52
-164.315 135.579
-159.813 149.53
-170.18 140.909
-85.0908 149.891
-92.2314 158.654
-78.2159 156.329
-97.9819 141.237
-73.0042 129.241
-94.3593 119.739
-87.3436 129.912
-90.0875 128.699
-67.0182 130.104
-106.318 134.17
-108.9 -171.348
-101.806 139.805
-137.068 108.035
-127.709 148.049
-95.5388 146.298
-137.742 -175.691
-90.3102 125.86
-96.9701 140.707
-111.107 152.33
-141.607 161.256
-76.2967 133.718
-63.1231 144.325
-81.9547 147.555
-94.4331 160.021
-107.538 -170.219
-118.599 -179.893
-137.498 154.466
-89.3147 151.48
-91.8749 165.602
-75.5893 153.304
-68.0934 144.312
-79.6198 166.38
-100.066 161.741
-91.2004 169.177
-80.4439 -179.193
-83.0618 163.502
-129.369 169.383
-127.503 168.329
-129.416 171.489
-106.52 -167.052
-133.884 157.791
-146.288 155.045
-158.953 -164.374
-161.739 163.374
-151.39 153.972
-95.5086 125.515
-83.8566 149.297
-104.692 109.2
-136.402 131.812
-150.019 145.517
-135.213 165.301
-155.378 146.909
-132.342 173.651
-138.83 174.055
-159.645 172.477
-154.935 173.532
-148.579 151.685
-166.193 177.677
-169.682 -178.441
-141.81 131.67
-130.194 128.826
-150.783 99.6529
-154.171 98.9313
-150.77 119.183
-163.685 121.706
-145.496 110.475
-91.298 119.949
-135.366 164.327
-109.739 -176.17
-135.713 148.611
-148.966 174.378
-118.53 149.56
-159.552 162.969
-83.8064 168.328
-97.8405 178.578
-98.2416 151.004
-103.916 163.058
-85.6667 169.388
-107.541 168.099
-149.85 164.372
-118.916 148.721
-127.505 176.557
-144.943 157.262
-153.253 165.222
-98.0589 153.783
-68.1192 134.865
-111.858 169.594
-84.5849 125.087
-75.8876 134.264
-103.712 127.099
-154.036 55.6364
-164.669 64.254
-160.67 83.7326
-156.993 103.132
-156.178 90.957
-145.172 74.9687
-152.705 74.1701
-162.036 136.205
-150.75 123.729
-158.954 122.673
-159.94 159.697
-145.489 153.61
-136.845 157.48
-157.394 -173.856
-136.733 144.695
-160.382 -174.975
-153.538 170.79
-136.969 109.19
-86.6846 135.604
-82.4619 153.792
-79.3363 115.999
-80.9372 151.356
-100.513 161.291
-72.7174 129.844
-87.3437 130.577
-88.6151 168.666
-77.7223 163.381
-102.629 157.914
-67.2394 152.778
-88.5239 160.015
-88.4697 172.711
-158.01 123.966
-175.058 141.761
-149.719 144.737
-135.653 160.816
-138.1 171.773
-142.762 145.49
-159.956 155.331
-148.675 99.1706
-116.697 70.0286
-144.931 72.1951
-97.9779 78.3892
-152.054 148.121
-148.314 141.363
-138.027 130.844
-151.399 121.365
-127.955 107.664
-127.665 116.691
-165.614 173.816
-162.222 161.092
-155.334 153.592
-148.056 153.388
-156.402 161.055
-144.931 175.166
-174.573 151.655
-141.159 169.404
-156.522 -173.048
-161.914 174.806
-164.457 178.385
-154.836 176.537
-138.539 120.845
-152.391 122.584
-145.167 105.08
-151.496 137.181
-163.089 162.472
-176.285 145.797
-128.069 142.887
-156.81 145.052
-155.085 126.283
-148.807 157.975
-135.304 163.608
-162.871 166.09
-148.118 154.178
-141.515 138.514
-148.474 159.675
-129.818 160.026
-142.809 -179.886
-124.286 157.592
-141.015 146.259
-130.718 138.789
-161.588 147.159
-151.101 153.194
-150.099 164.003
-118.025 127.464
-135.983 153.879
-143.535 106.571
-136.739 70.8603
-166.148 63.4672
-142.453 51.3045
-113.074 33.7884
-121.388 35.2625
-121.797 56.0671
-88.424 157.618
-107.605 177.486
-101.092 149.482
-144.958 146.28
-137.606 168.752
-122.036 174.473
-155.695 171.237
-146.386 175.997
-145.596 170.452
-129.63 165.057
-108.655 157.494
-132.22 147.458
-110.437 157.143
-62.0808 131.703
-88.6161 159.327
-93.9145 70.4825
-79.5555 104.434
-109.483 114.115
-112.156 110.552
-139.805 151.513
-147.732 108.776
-127.369 128.877
-149.976 118.479
-153.17 146.408
-172.36 155.372
-158.683 124.035
-152.968 151.27
-131.191 161.554
-148.617 173.8
-143.416 126.375
-167.946 140.284
-118.008 158.181
-103.69 144.759
-80.0605 120.49
-122.861 155.224
-84.0009 142.424
-86.9593 145.989
-85.5725 135.593
-96.2534 152.135
-73.2645 155.332
-112.449 141.399
-94.1853 149.68
-79.5322 172.129
-136.073 139.496
-111.582 141.316
-114.229 145.513
-141.639 160.163
-140.724 146.922
-94.1313 142.802
-107.928 91.2944
-135.051 119.341
-143.023 153.545
-139.436 162.972
-172.771 143.68
-174.826 159.713
-157.035 156.927
-162.645 154.521
-158.174 147.501
-89.6573 177.936
-97.7716 154.037
-88.241 149.997
-114.433 152.013
-106.783 132.816
-113.787 125.946
-129.727 140.461
-144.858 155.265
-148.348 140.013
-96.0922 141.517
-103.106 155.534
-102.585 131.852
-104.893 177.738
-118.056 178.469
-148.159 177.437
-148.081 134.188
-139.625 158.106
-112.579 -175.158
-119.444 -177.712
-113.089 -163.491
-77.6591 171.662
-151.343 -165.394
-132.978 171.531
-87.9211 127.772
-77.2003 146.427
-97.7779 163.348
-128.609 117.468
-101.992 130.297
-79.7434 103.778
-97.7396 121.035
-166.867 132.332
-94.4112 141.198
-67.723 120.069
-81.5678 158.614
-86.736 167.381
-66.6234 151.998
-75.9069 155.613
-121.282 161.847
-97.0449 177.653
-124.935 -149.519
-89.3513 -163.204
-97.9583 57.4719
-147.254 75.0479
-112.856 125.851
-113.715 123.365
-92.8801 108.551
-81.4632 110.851
-86.3614 133.608
-91.2149 170.996
-95.5652 156.232
-83.0662 148.288
-90.4054 163.06
-153.341 168.939
-97.8588 159.046
-99.7087 147.135
-56.9925 147.002
-82.0172 139.797
-163.409 147.167
-104.576 167.653
-104.697 152.803
-83.8766 157.172
-94.1206 141.217
-67.6012 135.694
-109.055 169.138
-102.65 -176.727
-102.986 140.6
-87.3287 142.132
-91.9187 145.562
-108.361 135.434
-76.1587 131.641
-79.8998 117.032
-90.0612 158.274
-82.7496 170.022
-100.564 147.948
-72.9156 130.041
-90.9447 152.443
-118.33 141.102
-78.5896 117.528
-79.4792 113.471
-97.5466 133.663
-98.2056 177.557
-96.1524 165.519
-88.1859 158.968
-108.168 166.541
-103.491 165.759
-133.278 151.186
-141.987 162.223
-121.123 176.094
-94.0407 132.309
-84.8968 96.3492
-136.163 142.945
-146.212 159.52
-63.8311 -13.476
-82.3019 -13.6995
-94.5561 -1.86215
-86.4392 -28.2656
-91.6436 -11.4492
-107.463 -30.787
-105.25 -17.3324
-82.1271 -22.2632
-66 -15.766
-101.226 -24.6891
-93.6923 -14.5096
-63.9337 -20.5851
-69.669 -19.2724
-79.0156 -22.6628
-70.3544 -54.1921
-76.1439 -35.0185
-72.2941 -16.994
-53.6148 -17.4483
-67.1679 -28.105
-77.8902 -28.8247
-57.7223 -29.0471
-68.6053 -31.7285
-74.2518 -25.3113
-92.1202 -15.5997
-64.5328 -28.2729
-76.6297 -26.2796
-85.127 -13.5681
-95.139 -24.0244
-133.792 -8.0169
-81.9151 -11.0083
-90.1668 11.659
-72.1347 -39.7401
-76.7945 -24.177
-81.1749 -15.7379
-61.7928 -48.2597
-71.0668 -27.7467
-125.44 7.09271
-92.7195 -27.5774
-91.2457 -2.61539
-90.7649 -21.9737
-98.5087 -5.59233
-93.6614 -34.9431
-72.2859 -18.7282
-77.4816 -21.3453
-71.6683 -15.8155
-78.097 -3.97611
-69.4555 -26.0487
-90.0055 -12.233
-72.2803 -33.5091
-82.2816 12.6565
-86.0696 -16.3579
-86.9128 -20.7221
-81.5774 -42.1783
-90.3078 -6.89151
-89.6642 -40.0844
-77.608 -33.6463
-77.9054 -34.455
-65.4254 -23.3743
-59.0926 -22.6898
-69.9955 -21.9069
-157.045 21.2905
-85.2296 -3.77554
-122.949 5.82585
-83.3771 -10.2099
-92.4138 -13.3765
-92.8864 -30.2916
-47.9536 -33.3005
-84.2771 -11.7877
-82.1457 -29.1923
-84.2555 -36.2711
-94.6326 -21.8374
-89.482 -11.8342
-86.4625 -12.3864
-101.24 7.60158
-82.7574 -28.0568
-88.2744 -8.02358
-108.288 -22.3107
-74.4398 -19.4828
-77.4783 -13.3342
-71.7457 -20.0358
-109.204 -22.7871
-76.7962 -30.3482
-91.1327 -9.53158
-85.0675 -24.4546
-65.758 -37.6854
-83.0343 -19.1956
-67.8919 -17.9974
-74.2406 -12.2239
-85.6472 -18.0959
-82.7493 -11.1984
-70.6344 -6.04085
-83.5999 -10.0562
-95.7426 -7.27635
-81.3301 -17.5211
-84.4477 -15.6311
-90.7542 -4.9599
-99.5207 1.66742
-72.131 -8.12579
-109.32 2.01266
-75.1281 -13.3911
-67.3375 -27.9298
-84.1757 -16.4556
-100.138 3.3219
-92.9888 -0.160713
-100.674 -3.97409
-93.1326 -6.0544
-95.8925 7.01761
-74.3887 -4.9659
-74.428 -23.2925
-93.9253 -32.1358
-106.988 1.21176
-113.128 11.7776
-116.154 -4.88263
-98.5536 17.2568
-106.482 1.88616
-154.604 20.0757
-73.1886 -11.8788
-83.5954 -21.1739
-84.1385 -1.37131
-71.9519 -9.25149
-81.6602 -21.3029
-74.9699 -28.4402
-63.8876 -30.3359
-72.1353 -5.88786
-86.5113 -16.8296
-90.2913 -26.4258
-94.4059 -23.5558
-92.6851 -8.73579
-74.7208 -20.7736
-64.6255 -33.9534
-80.6803 -46.2904
-70.2292 -23.4957
-52.2767 -24.6475
-77.585 -10.858
-78.7152 -39.3301
-85.1256 -12.1114
-75.9827 -29.2323
-106.198 -9.56125
-61.7524 -31.0289
-80.1793 -11.696
-79.3548 -2.32389
-77.1872 -9.70879
-74.5772 -7.20348
-80.9626 -0.517377
-93.1569 -14.9559
-66.7861 -26.1039
-89.6317 -10.1019
-84.3855 -8.94709
-86.0028 -11.6313
-78.7224 -20.3014
-94.111 -16.6711
-125.512 5.28539
-150.09 15.5852
-112.364 -6.70318
-67.9881 -30.3581
-67.8291 -33.9025
-78.0473 -41.9137
-85.3477 -24.8517
-81.6299 -18.5048
-93.7033 -4.32522
-70.6342 -53.7356
-139.77 23.2078
-77.3344 -31.4751
-62.3086 -46.9435
-92.3921 -6.64945
-67.315 -47.2273
-60.8921 -41.5147
-75.6189 -33.1984
-75.2207 -19.081
-85.569 -20.3523
-72.2547 -16.4711
-62.7167 -43.057
-96.0436 -18.5681
-90.9938 -12.1182
-87.936 9.13121
-111.187 3.04549
-133.933 13.4036
-100.931 3.60788
-98.6756 -7.02465
-85.7598 -6.06146
-113.4 3.71568
-80.4484 -23.5313
-76.1779 -21.4742
-78.1868 -23.5472
-89.1206 -6.30335
-88.1799 -5.5196
-98.3813 -1.60474
-95.269 -1.00988
-86.9676 -1.46086
-84.7744 -2.29106
-76.8327 -47.8379
-93.8122 -34.8338
-68.818 -8.01952
-95.9602 -9.94382
-71.8233 -26.2886
-100.855 -11.4488
-87.075 -14.135
-81.2296 -33.5057
-95.004 -7.58711
-67.963 -33.1224
-87.5036 -19.1972
-82.9781 -14.6991
-84.2812 -33.2334
-96.9557 -28.4996
-67.0866 -34.1577
-89.2483 -7.3361
-79.2967 -30.4411
-95.7582 -40.8627
-80.0813 -35.0245
-79.1431 -27.6968
-65.5118 -49.6483
-65.7801 -39.2449
-52.2739 -19.7684
-69.9953 -25.1465
-87.7744 -10.6974
-73.1078 -44.1603
-69.4869 -44.9884
-76.2838 -32.9086
-94.8808 -34.776
-62.517 -51.7696
-56.9022 -37.7184
-84.1041 -42.0251
-71.7756 -27.536
-85.6552 -29.1569
-80.5307 -33.035
-61.0765 -23.678
-60.8858 -31.335
-87.2234 -29.3426
-64.9508 -35.8872
-96.0772 -20.9549
-55.7651 -51.8377
-98.4681 -55.834
-71.4605 -31.6595
-83.9948 -53.0943
-80.4445 -42.1148
-81.195 -42.7946
-62.6895 -37.5952
-81.911 -23.4286
-73.85 -34.7361
-69.4602 -23.7054
-61.0444 -36.2126
-73.9016 -41.5713
-74.6121 -16.0092
-75.4103 -22.6656
-71.7435 -34.8611
-99.2287 -12.2289
-79.3591 -44.1972
-85.6838 -56.879
-81.3108 -49.5818
-147.709 -23.6445
-78.0932 -9.24748
-67.7597 -19.8333
-81.8861 -20.0135
-109.144 5.8871
-89.5837 -25.3163
-112.88 10.7744
-94.072 -3.56425
-94.685 -6.59237
-122.892 -3.167
-100.253 -7.36279
-94.2034 6.84499
-91.981 -12.2717
-104.304 -24.9061
-98.7044 -29.4782
-109.514 -19.5647
-126.722 -21.7034
-137.083 -53.9782
-140.592 19.0657
-98.7157 -10.9651
-140.905 49.2476
-133.492 22.3061
-89.1257 -3.4386
-118.845 2.55658
-105.884 20.7756
-105.012 -33.7132
-156.597 51.0541
-136.168 24.8665
-103.585 9.01737
-153.927 22.9938
-158.533 14.7206
-143.588 2.17547
-153.376 9.87982
-141.405 1.20138
-91.1313 -39.7317
-136.316 11.4877
-148.485 2.65734
-136.555 11.412
-146.057 19.1611
-135.381 8.56417
-152.007 8.27384
-153.351 -12.1739
-129.324 17.1811
-82.4151 -30.2421
-74.7862 -5.9435
-102.289 3.54033
-92.9871 -24.1409
-96.1812 -4.3377
-135.343 12.972
-149.622 16.7252
-91.8036 -6.22277
-146.189 -9.82799
-119.515 -4.48048
-110.786 -29.2578
-86.4833 -5.14685
-90.4121 -22.0085
-152.898 2.68343
-78.5044 -8.68607
-93.7099 -23.9786
-83.2799 -18.8653
-97.3032 -11.877
-114.227 -2.72534
-98.516 9.95007
-113.592 6.33456
-86.3393 -20.9861
-113.897 -4.76683
-81.8773 -23.2947
-99.6321 -32.1515
-91.227 -20.68
-84.8066 -7.11356
-81.7226 -7.25068
-106.422 8.59096
-81.6673 -11.8299
-103.351 -14.1878
-92.3642 -13.5881
-105.36 1.57843
-89.1389 -15.7688
-87.2867 -19.7277
-78.1236 -21.8137
-70.0943 -45.5321
-75.2352 -24.4625
-95.6351 -42.7664
-85.7521 -37.2638
-72.4464 -37.0844
-70.371 -27.1949
-78.9368 -37.8972
-65.896 -49.6698
-79.8789 -37.6128
-88.728 -24.5175
-72.2488 -68.0518
-92.6729 -13.1725
-97.588 -6.17406
-88.4811 -67.8403
-111.081 -25.9792
-101.419 -21.4949
-74.4005 -40.0413
-67.6955 -28.5927
-71.5275 -14.519
-71.6709 -20.3406
-112.862 -21.6151
-72.5651 -17.165
-94.7379 -29.77
-86.653 -25.2348
