#replica_num,sequence_num,w,w_nominal
60,50619,1.677389,114
60,50620,1.677389,114
60,50621,1.677389,114
60,50622,1.677389,114
60,50623,1.677389,114
60,50624,1.677389,114
60,50627,1.677389,114
60,50628,1.677389,114
60,50629,1.677389,114
60,50630,1.677389,114
60,50631,1.677389,114
60,50632,1.677389,114
60,50633,1.677389,114
60,50634,1.677389,114
60,50635,1.677389,114
60,50638,1.677389,114
60,50639,1.677389,114
60,50645,1.677389,114
60,50646,1.677389,114
60,50647,1.677389,114
60,50648,1.677389,114
60,50666,1.677389,114
60,50667,1.677389,114
60,50668,1.677389,114
60,50669,1.677389,114
60,50670,1.677389,114
60,50671,1.677389,114
60,50672,1.677389,114
60,50673,1.677389,114
80,49093,1.677389,114
80,49098,1.677389,114
80,49100,1.677389,114
80,49101,1.677389,114
80,49102,1.677389,114
80,49103,1.677389,114
80,49104,1.677389,114
80,49105,1.677389,114
80,49106,1.677389,114
80,49107,1.677389,114
80,49108,1.677389,114
80,49109,1.677389,114
80,49110,1.677389,114
80,49111,1.677389,114
80,49112,1.677389,114
80,49121,1.677389,114
80,49122,1.677389,114
80,49123,1.677389,114
80,49124,1.677389,114
80,49125,1.677389,114
80,49126,1.677389,114
80,49127,1.677389,114
80,49128,1.677389,114
80,49129,1.677389,114
80,49150,1.677389,114
80,49151,1.677389,114
80,49152,1.677389,114
80,49153,1.677389,114
80,49154,1.677389,114
80,49155,1.677389,114
80,49157,1.677389,114
80,49163,1.677389,114
80,49164,1.677389,114
80,49165,1.677389,114
80,49166,1.677389,114
80,49167,1.677389,114
80,49168,1.677389,114
80,49174,1.677389,114
80,49175,1.677389,114
80,49177,1.677389,114
80,49178,1.677389,114
80,49179,1.677389,114
80,49180,1.677389,114
80,49181,1.677389,114
80,49182,1.677389,114
80,49183,1.677389,114
80,49184,1.677389,114
80,49185,1.677389,114
80,49186,1.677389,114
80,49187,1.677389,114
80,49188,1.677389,114
80,49217,1.677389,114
80,49230,1.677389,114
80,49231,1.677389,114
80,49232,1.677389,114
80,49235,1.677389,114
80,49236,1.677389,114
80,49237,1.677389,114
80,49240,1.677389,114
80,49241,1.677389,114
80,49251,1.677389,114
80,49264,1.677389,114
80,49277,1.677389,114
80,49278,1.677389,114
80,49279,1.677389,114
80,49280,1.677389,114
80,49281,1.677389,114
80,49282,1.677389,114
80,49285,1.677389,114
80,49286,1.677389,114
80,49287,1.677389,114
80,49339,1.677389,114
80,49340,1.677389,114
80,49341,1.677389,114
80,49342,1.677389,114
80,49343,1.677389,114
80,49369,1.677389,114
80,49375,1.677389,114
80,49376,1.677389,114
80,49377,1.677389,114
80,49381,1.677389,114
80,49382,1.677389,114
80,49383,1.677389,114
80,49386,1.677389,114
80,49387,1.677389,114
80,49388,1.677389,114
80,49389,1.677389,114
80,49390,1.677389,114
80,49391,1.677389,114
80,49392,1.677389,114
80,49393,1.677389,114
80,49394,1.677389,114
80,49395,1.677389,114
80,49398,1.677389,114
80,49399,1.677389,114
80,49400,1.677389,114
80,49401,1.677389,114
80,49402,1.677389,114
80,49403,1.677389,114
80,49404,1.677389,114
80,49405,1.677389,114
80,49406,1.677389,114
80,49407,1.677389,114
80,49408,1.677389,114
80,49460,1.677389,114
80,49461,1.677389,114
80,49462,1.677389,114
80,49467,1.677389,114
80,49511,1.677389,114
80,49512,1.677389,114
80,49522,1.677389,114
80,49523,1.677389,114
80,49524,1.677389,114
80,49525,1.677389,114
80,49526,1.677389,114
80,49527,1.677389,114
80,49528,1.677389,114
80,49529,1.677389,114
80,49530,1.677389,114
80,49622,1.677389,114
80,49623,1.677389,114
80,49624,1.677389,114
80,49626,1.677389,114
80,49635,1.677389,114
80,49636,1.677389,114
80,49637,1.677389,114
80,49638,1.677389,114
80,49639,1.677389,114
80,49640,1.677389,114
80,49654,1.677389,114
80,49663,1.677389,114
80,49683,1.677389,114
80,49684,1.677389,114
80,49685,1.677389,114
80,49686,1.677389,114
80,49687,1.677389,114
80,49688,1.677389,114
80,49689,1.677389,114
80,49690,1.677389,114
80,49691,1.677389,114
80,49692,1.677389,114
80,49693,1.677389,114
80,49694,1.677389,114
80,49695,1.677389,114
80,49696,1.677389,114
80,49698,1.677389,114
80,49699,1.677389,114
80,49700,1.677389,114
80,49701,1.677389,114
80,49702,1.677389,114
80,49703,1.677389,114
80,49704,1.677389,114
80,49719,1.677389,114
80,49720,1.677389,114
80,49721,1.677389,114
80,49722,1.677389,114
80,49723,1.677389,114
80,49724,1.677389,114
80,49731,1.677389,114
80,49732,1.677389,114
80,49733,1.677389,114
80,49734,1.677389,114
80,49735,1.677389,114
80,49736,1.677389,114
80,49737,1.677389,114
80,49738,1.677389,114
80,49963,1.677389,114
80,49964,1.677389,114
80,49965,1.677389,114
80,49966,1.677389,114
80,49967,1.677389,114
80,49968,1.677389,114
80,50846,1.677389,114
80,50847,1.677389,114
80,50850,1.677389,114
80,50851,1.677389,114
80,50852,1.677389,114
80,50853,1.677389,114
80,50917,1.677389,114
80,50918,1.677389,114
81,48006,1.677389,114
81,48007,1.677389,114
81,48008,1.677389,114
81,48009,1.677389,114
81,48010,1.677389,114
81,48034,1.677389,114
81,48035,1.677389,114
81,48036,1.677389,114
81,48037,1.677389,114
81,48038,1.677389,114
81,48039,1.677389,114
81,48040,1.677389,114
81,48041,1.677389,114
81,48042,1.677389,114
81,48043,1.677389,114
81,48044,1.677389,114
81,48089,1.677389,114
81,48094,1.677389,114
81,48102,1.677389,114
81,48103,1.677389,114
81,48104,1.677389,114
81,48105,1.677389,114
81,48117,1.677389,114
81,48118,1.677389,114
81,48119,1.677389,114
81,48120,1.677389,114
81,48121,1.677389,114
81,48123,1.677389,114
81,48124,1.677389,114
81,48125,1.677389,114
81,48126,1.677389,114
81,48127,1.677389,114
81,48128,1.677389,114
81,48129,1.677389,114
81,48130,1.677389,114
81,48142,1.677389,114
81,48144,1.677389,114
81,48205,1.677389,114
81,48214,1.677389,114
81,48215,1.677389,114
81,48216,1.677389,114
81,48226,1.677389,114
81,48227,1.677389,114
81,48364,1.677389,114
81,48380,1.677389,114
81,48383,1.677389,114
81,48384,1.677389,114
81,48386,1.677389,114
81,48387,1.677389,114
81,48388,1.677389,114
81,48389,1.677389,114
81,48390,1.677389,114
81,48391,1.677389,114
81,48392,1.677389,114
81,48409,1.677389,114
81,48410,1.677389,114
81,48411,1.677389,114
81,48412,1.677389,114
81,48416,1.677389,114
81,48417,1.677389,114
81,48436,1.677389,114
81,48460,1.677389,114
81,48461,1.677389,114
81,48462,1.677389,114
81,48463,1.677389,114
81,48464,1.677389,114
81,48469,1.677389,114
81,48569,1.677389,114
81,48570,1.677389,114
81,48571,1.677389,114
81,48572,1.677389,114
81,48573,1.677389,114
81,48574,1.677389,114
81,48575,1.677389,114
81,48576,1.677389,114
81,48577,1.677389,114
81,48578,1.677389,114
81,48579,1.677389,114
81,48580,1.677389,114
81,48581,1.677389,114
81,48582,1.677389,114
81,48597,1.677389,114
81,48598,1.677389,114
81,48711,1.677389,114
81,48725,1.677389,114
81,48726,1.677389,114
81,48746,1.677389,114
81,48747,1.677389,114
81,48748,1.677389,114
81,48749,1.677389,114
81,48778,1.677389,114
81,50751,1.677389,114
81,50752,1.677389,114
81,50753,1.677389,114
81,50754,1.677389,114
81,50755,1.677389,114
92,50865,1.677389,114
92,50866,1.677389,114
92,50867,1.677389,114
92,50868,1.677389,114
92,50869,1.677389,114
92,50870,1.677389,114
92,50872,1.677389,114
92,50873,1.677389,114
92,50875,1.677389,114
92,50876,1.677389,114
92,50877,1.677389,114
92,50878,1.677389,114
92,50879,1.677389,114
92,50880,1.677389,114
92,50881,1.677389,114
92,50882,1.677389,114
92,50883,1.677389,114
92,50884,1.677389,114
92,50885,1.677389,114
92,50888,1.677389,114
92,50889,1.677389,114
92,50890,1.677389,114
92,50893,1.677389,114
92,50894,1.677389,114
92,50895,1.677389,114
92,50896,1.677389,114
92,50899,1.677389,114
92,50900,1.677389,114
92,50901,1.677389,114
92,50902,1.677389,114
92,50903,1.677389,114
92,50911,1.677389,114
92,50913,1.677389,114
92,50914,1.677389,114
92,50915,1.677389,114
92,50916,1.677389,114
92,50917,1.677389,114
92,50918,1.677389,114
92,50919,1.677389,114
92,50920,1.677389,114
92,50939,1.677389,114
92,51002,1.677389,114
92,51003,1.677389,114
92,51004,1.677389,114
92,51005,1.677389,114
93,48397,1.677389,114
93,48398,1.677389,114
93,48399,1.677389,114
93,48400,1.677389,114
93,48401,1.677389,114
93,48404,1.677389,114
93,48405,1.677389,114
93,48406,1.677389,114
93,48407,1.677389,114
93,48415,1.677389,114
93,48417,1.677389,114
93,48418,1.677389,114
93,48667,1.677389,114
93,48668,1.677389,114
93,48700,1.677389,114
93,48701,1.677389,114
93,48704,1.677389,114
93,48705,1.677389,114
93,48706,1.677389,114
93,48707,1.677389,114
93,48708,1.677389,114
93,48709,1.677389,114
93,48710,1.677389,114
93,48711,1.677389,114
93,49650,1.677389,114
93,49651,1.677389,114
93,49652,1.677389,114
93,49653,1.677389,114
93,49654,1.677389,114
93,49655,1.677389,114
93,49656,1.677389,114
93,49657,1.677389,114
93,49658,1.677389,114
93,49659,1.677389,114
93,49660,1.677389,114
93,49661,1.677389,114
93,49662,1.677389,114
93,49663,1.677389,114
93,49664,1.677389,114
93,49665,1.677389,114
93,49666,1.677389,114
93,49669,1.677389,114
93,49670,1.677389,114
93,49671,1.677389,114
93,49672,1.677389,114
93,49673,1.677389,114
93,49674,1.677389,114
93,49675,1.677389,114
93,49679,1.677389,114
93,49680,1.677389,114
93,49835,1.677389,114
93,49838,1.677389,114
93,49839,1.677389,114
93,50132,1.677389,114
93,50133,1.677389,114
93,50139,1.677389,114
93,50140,1.677389,114
93,50141,1.677389,114
93,50236,1.677389,114
93,50237,1.677389,114
93,50261,1.677389,114
93,50262,1.677389,114
93,50263,1.677389,114
93,50264,1.677389,114
93,50265,1.677389,114
93,50279,1.677389,114
95,48168,1.677389,114
95,48169,1.677389,114
95,48170,1.677389,114
95,48171,1.677389,114
95,48176,1.677389,114
95,48177,1.677389,114
95,48178,1.677389,114
95,48179,1.677389,114
95,48202,1.677389,114
95,48203,1.677389,114
95,48211,1.677389,114
95,48212,1.677389,114
95,48230,1.677389,114
95,48231,1.677389,114
95,48243,1.677389,114
95,48244,1.677389,114
95,48246,1.677389,114
95,48247,1.677389,114
95,48248,1.677389,114
95,48249,1.677389,114
95,48255,1.677389,114
95,48257,1.677389,114
95,48263,1.677389,114
95,48264,1.677389,114
95,48266,1.677389,114
95,48267,1.677389,114
95,48268,1.677389,114
95,48269,1.677389,114
95,48286,1.677389,114
95,48287,1.677389,114
95,48288,1.677389,114
95,48289,1.677389,114
95,48290,1.677389,114
95,48291,1.677389,114
95,48292,1.677389,114
95,48293,1.677389,114
95,49789,1.677389,114
95,49790,1.677389,114
95,49791,1.677389,114
95,49792,1.677389,114
95,49793,1.677389,114
95,49794,1.677389,114
95,49795,1.677389,114
95,49796,1.677389,114
95,49797,1.677389,114
95,49798,1.677389,114
95,49805,1.677389,114
95,49806,1.677389,114
95,49807,1.677389,114
95,49808,1.677389,114
95,49809,1.677389,114
95,49812,1.677389,114
95,49813,1.677389,114
95,49915,1.677389,114
95,49916,1.677389,114
95,49917,1.677389,114
95,49918,1.677389,114
95,49919,1.677389,114
95,49920,1.677389,114
95,49921,1.677389,114
95,49922,1.677389,114
95,49923,1.677389,114
95,49924,1.677389,114
95,49925,1.677389,114
95,49926,1.677389,114
95,49927,1.677389,114
95,49928,1.677389,114
95,49929,1.677389,114
95,49930,1.677389,114
95,49931,1.677389,114
95,50135,1.677389,114
95,50136,1.677389,114
95,50137,1.677389,114
95,50138,1.677389,114
95,50156,1.677389,114
95,50157,1.677389,114
95,50159,1.677389,114
95,50160,1.677389,114
95,50161,1.677389,114
95,50162,1.677389,114
95,50163,1.677389,114
95,50164,1.677389,114
95,50165,1.677389,114
95,50794,1.677389,114
95,50795,1.677389,114
95,50796,1.677389,114
95,50797,1.677389,114
95,50798,1.677389,114
95,50799,1.677389,114
95,50800,1.677389,114
95,50801,1.677389,114
95,50802,1.677389,114
95,50803,1.677389,114
95,50806,1.677389,114
95,50807,1.677389,114
95,50808,1.677389,114
95,50809,1.677389,114
95,50810,1.677389,114
95,50811,1.677389,114
95,50812,1.677389,114
95,50813,1.677389,114
95,50814,1.677389,114
95,50815,1.677389,114
95,50816,1.677389,114
95,50817,1.677389,114
95,50818,1.677389,114
95,50819,1.677389,114
95,50820,1.677389,114
95,50821,1.677389,114
95,50822,1.677389,114
95,50823,1.677389,114
95,50824,1.677389,114
95,50825,1.677389,114
95,50826,1.677389,114
95,50827,1.677389,114
95,50828,1.677389,114
95,50829,1.677389,114
95,50830,1.677389,114
97,48271,1.677389,114
97,48272,1.677389,114
97,48273,1.677389,114
97,48274,1.677389,114
97,48275,1.677389,114
97,48279,1.677389,114
97,48285,1.677389,114
97,48291,1.677389,114
97,48292,1.677389,114
97,48293,1.677389,114
97,48294,1.677389,114
97,48295,1.677389,114
97,48296,1.677389,114
97,48297,1.677389,114
97,48314,1.677389,114
97,48315,1.677389,114
97,48333,1.677389,114
97,48336,1.677389,114
97,48338,1.677389,114
97,48339,1.677389,114
97,48340,1.677389,114
97,48341,1.677389,114
97,48349,1.677389,114
97,48350,1.677389,114
97,48351,1.677389,114
97,48352,1.677389,114
97,48353,1.677389,114
97,48354,1.677389,114
97,48355,1.677389,114
97,48356,1.677389,114
97,50256,1.677389,114
97,50257,1.677389,114
97,50258,1.677389,114
97,50259,1.677389,114
97,50260,1.677389,114
97,50262,1.677389,114
97,50271,1.677389,114
97,50290,1.677389,114
97,50293,1.677389,114
97,50294,1.677389,114
97,50295,1.677389,114
97,50296,1.677389,114
97,50297,1.677389,114
97,50298,1.677389,114
97,50299,1.677389,114
97,50300,1.677389,114
97,50301,1.677389,114
97,50302,1.677389,114
97,50303,1.677389,114
97,50309,1.677389,114
97,50310,1.677389,114
97,50314,1.677389,114
97,50315,1.677389,114
97,50316,1.677389,114
97,50327,1.677389,114
97,50328,1.677389,114
97,50329,1.677389,114
98,48499,1.677389,114
98,48501,1.677389,114
98,48502,1.677389,114
98,48503,1.677389,114
98,48506,1.677389,114
98,48507,1.677389,114
98,48508,1.677389,114
98,48509,1.677389,114
98,48532,1.677389,114
98,48533,1.677389,114
98,48534,1.677389,114
98,48537,1.677389,114
98,48538,1.677389,114
98,48539,1.677389,114
98,48541,1.677389,114
98,48542,1.677389,114
98,48543,1.677389,114
98,48544,1.677389,114
98,48545,1.677389,114
98,48546,1.677389,114
98,48547,1.677389,114
98,48548,1.677389,114
98,48549,1.677389,114
98,48550,1.677389,114
98,48551,1.677389,114
98,48552,1.677389,114
98,48553,1.677389,114
98,48554,1.677389,114
98,48555,1.677389,114
98,48556,1.677389,114
98,48557,1.677389,114
98,48558,1.677389,114
98,48559,1.677389,114
98,48560,1.677389,114
98,48561,1.677389,114
98,48562,1.677389,114
98,48563,1.677389,114
98,48574,1.677389,114
98,48575,1.677389,114
98,48576,1.677389,114
98,48588,1.677389,114
98,48595,1.677389,114
98,48596,1.677389,114
98,48597,1.677389,114
98,48600,1.677389,114
98,48601,1.677389,114
98,48610,1.677389,114
98,48611,1.677389,114
98,48612,1.677389,114
98,48735,1.677389,114
98,48736,1.677389,114
98,48737,1.677389,114
98,48739,1.677389,114
98,48740,1.677389,114
98,48741,1.677389,114
98,48791,1.677389,114
98,48792,1.677389,114
98,48793,1.677389,114
98,48795,1.677389,114
98,48796,1.677389,114
98,48816,1.677389,114
98,48817,1.677389,114
98,48818,1.677389,114
98,48864,1.677389,114
98,48875,1.677389,114
98,48876,1.677389,114
98,48877,1.677389,114
98,48878,1.677389,114
98,48879,1.677389,114
98,49322,1.677389,114
98,49324,1.677389,114
98,49325,1.677389,114
98,49326,1.677389,114
98,49327,1.677389,114
98,49328,1.677389,114
98,49329,1.677389,114
98,49330,1.677389,114
98,49331,1.677389,114
98,49332,1.677389,114
98,49333,1.677389,114
98,49334,1.677389,114
98,49335,1.677389,114
98,49336,1.677389,114
98,49337,1.677389,114
98,49338,1.677389,114
98,49339,1.677389,114
98,49340,1.677389,114
98,49354,1.677389,114
98,49355,1.677389,114
98,49376,1.677389,114
98,49377,1.677389,114
98,49378,1.677389,114
98,49379,1.677389,114
98,49380,1.677389,114
98,49381,1.677389,114
98,49382,1.677389,114
98,49383,1.677389,114
98,49384,1.677389,114
98,49385,1.677389,114
98,49386,1.677389,114
98,49387,1.677389,114
98,49388,1.677389,114
98,49426,1.677389,114
98,49427,1.677389,114
98,49428,1.677389,114
98,49429,1.677389,114
98,49435,1.677389,114
98,49436,1.677389,114
98,49437,1.677389,114
98,49438,1.677389,114
98,49439,1.677389,114
98,49446,1.677389,114
98,49447,1.677389,114
98,49448,1.677389,114
98,49453,1.677389,114
98,49454,1.677389,114
98,49455,1.677389,114
98,49456,1.677389,114
98,49457,1.677389,114
98,49458,1.677389,114
98,49495,1.677389,114
98,49496,1.677389,114
98,49497,1.677389,114
98,49498,1.677389,114
98,49499,1.677389,114
98,49501,1.677389,114
98,49502,1.677389,114
98,49503,1.677389,114
98,49504,1.677389,114
98,49505,1.677389,114
98,49506,1.677389,114
98,49507,1.677389,114
98,49508,1.677389,114
98,49509,1.677389,114
98,49510,1.677389,114
98,49526,1.677389,114
98,49527,1.677389,114
98,49529,1.677389,114
98,49530,1.677389,114
98,49531,1.677389,114
98,49540,1.677389,114
98,49541,1.677389,114
98,49544,1.677389,114
98,49545,1.677389,114
98,49612,1.677389,114
98,49613,1.677389,114
98,49614,1.677389,114
98,49615,1.677389,114
98,49616,1.677389,114
98,49617,1.677389,114
98,49618,1.677389,114
98,49619,1.677389,114
98,49621,1.677389,114
98,49622,1.677389,114
98,49623,1.677389,114
98,49624,1.677389,114
98,49625,1.677389,114
98,49626,1.677389,114
98,49627,1.677389,114
98,49628,1.677389,114
99,50133,1.677389,114
99,50134,1.677389,114
99,50135,1.677389,114
99,50136,1.677389,114
99,50137,1.677389,114
99,50138,1.677389,114
99,50140,1.677389,114
99,50141,1.677389,114
99,50142,1.677389,114
99,50143,1.677389,114
99,50147,1.677389,114
99,50148,1.677389,114
99,50149,1.677389,114
99,50194,1.677389,114
99,50203,1.677389,114
99,50228,1.677389,114
99,50229,1.677389,114
99,50230,1.677389,114
99,50231,1.677389,114
99,50232,1.677389,114
99,50233,1.677389,114
99,50234,1.677389,114
99,50235,1.677389,114
99,50836,1.677389,114
99,50837,1.677389,114
99,50838,1.677389,114
99,50839,1.677389,114
99,50840,1.677389,114
99,50841,1.677389,114
99,50946,1.677389,114
99,50951,1.677389,114
99,50952,1.677389,114
99,50987,1.677389,114
99,50988,1.677389,114
99,50989,1.677389,114
99,50990,1.677389,114
99,50991,1.677389,114
99,50992,1.677389,114
99,50993,1.677389,114
99,50994,1.677389,114
99,50995,1.677389,114
99,50996,1.677389,114
99,51015,1.677389,114
99,51016,1.677389,114
99,51017,1.677389,114
100,48426,1.677389,114
100,48428,1.677389,114
100,48430,1.677389,114
100,48431,1.677389,114
100,48432,1.677389,114
100,48433,1.677389,114
100,48434,1.677389,114
100,48443,1.677389,114
100,48552,1.677389,114
100,48556,1.677389,114
100,48963,1.677389,114
100,48964,1.677389,114
100,48965,1.677389,114
100,49026,1.677389,114
100,49038,1.677389,114
100,49039,1.677389,114
100,49040,1.677389,114
100,49042,1.677389,114
100,49045,1.677389,114
100,49046,1.677389,114
100,49047,1.677389,114
100,49048,1.677389,114
100,49049,1.677389,114
100,49050,1.677389,114
100,49051,1.677389,114
100,49052,1.677389,114
100,49055,1.677389,114
100,49056,1.677389,114
100,49057,1.677389,114
100,49073,1.677389,114
100,49074,1.677389,114
100,49075,1.677389,114
100,49076,1.677389,114
100,49077,1.677389,114
100,49078,1.677389,114
100,49096,1.677389,114
100,49097,1.677389,114
100,49098,1.677389,114
100,49105,1.677389,114
100,49106,1.677389,114
100,49107,1.677389,114
100,49108,1.677389,114
100,49377,1.677389,114
100,49555,1.677389,114
100,49556,1.677389,114
100,49557,1.677389,114
100,49558,1.677389,114
100,49560,1.677389,114
100,49561,1.677389,114
100,49562,1.677389,114
100,49563,1.677389,114
100,49564,1.677389,114
100,49565,1.677389,114
100,49963,1.677389,114
100,49964,1.677389,114
100,49965,1.677389,114
100,49967,1.677389,114
100,49968,1.677389,114
100,49969,1.677389,114
100,49970,1.677389,114
100,50010,1.677389,114
100,50011,1.677389,114
100,50012,1.677389,114
100,50029,1.677389,114
100,50031,1.677389,114
100,50032,1.677389,114
100,50033,1.677389,114
100,50059,1.677389,114
100,50060,1.677389,114
100,50061,1.677389,114
100,50062,1.677389,114
100,50077,1.677389,114
100,50078,1.677389,114
100,50081,1.677389,114
100,50082,1.677389,114
100,50122,1.677389,114
100,50123,1.677389,114
100,50124,1.677389,114
100,50125,1.677389,114
100,50126,1.677389,114
100,50127,1.677389,114
100,50128,1.677389,114
100,50129,1.677389,114
100,50130,1.677389,114
100,50131,1.677389,114
100,50132,1.677389,114
100,50133,1.677389,114
100,50135,1.677389,114
100,50136,1.677389,114
100,50137,1.677389,114
100,50138,1.677389,114
100,50139,1.677389,114
100,50140,1.677389,114
100,50141,1.677389,114
100,50179,1.677389,114
100,50180,1.677389,114
100,50181,1.677389,114
100,50182,1.677389,114
100,50183,1.677389,114
100,50184,1.677389,114
100,50185,1.677389,114
100,50186,1.677389,114
100,50187,1.677389,114
100,50188,1.677389,114
100,50189,1.677389,114
100,50190,1.677389,114
100,50388,1.677389,114
100,50505,1.677389,114
100,50506,1.677389,114
100,50507,1.677389,114
100,50510,1.677389,114
100,50522,1.677389,114
100,50523,1.677389,114
100,50524,1.677389,114
100,50526,1.677389,114
100,50527,1.677389,114
100,50528,1.677389,114
100,50529,1.677389,114
100,50530,1.677389,114
100,50535,1.677389,114
100,50536,1.677389,114
100,50546,1.677389,114
100,50556,1.677389,114
100,50584,1.677389,114
100,50585,1.677389,114
100,50587,1.677389,114
100,50588,1.677389,114
100,50589,1.677389,114
100,50590,1.677389,114
100,50591,1.677389,114
100,50592,1.677389,114
100,50593,1.677389,114
100,50594,1.677389,114
100,50595,1.677389,114
100,50596,1.677389,114
100,50597,1.677389,114
100,50598,1.677389,114
100,50599,1.677389,114
100,50600,1.677389,114
100,50601,1.677389,114
100,50602,1.677389,114
100,50603,1.677389,114
100,50604,1.677389,114
100,50618,1.677389,114
100,50624,1.677389,114
100,50625,1.677389,114
100,50626,1.677389,114
100,50627,1.677389,114
100,50628,1.677389,114
101,48055,1.677389,114
101,48057,1.677389,114
101,48058,1.677389,114
101,48064,1.677389,114
101,48065,1.677389,114
101,48453,1.677389,114
101,48454,1.677389,114
101,48457,1.677389,114
101,48458,1.677389,114
101,48459,1.677389,114
101,48462,1.677389,114
101,48463,1.677389,114
101,48464,1.677389,114
101,48465,1.677389,114
101,48470,1.677389,114
101,48473,1.677389,114
101,48474,1.677389,114
101,48475,1.677389,114
101,48476,1.677389,114
101,48501,1.677389,114
101,48502,1.677389,114
101,48503,1.677389,114
101,48504,1.677389,114
101,48524,1.677389,114
101,48525,1.677389,114
101,48526,1.677389,114
101,48527,1.677389,114
101,48528,1.677389,114
101,48529,1.677389,114
101,48530,1.677389,114
101,48538,1.677389,114
101,48539,1.677389,114
101,48540,1.677389,114
101,48541,1.677389,114
101,48542,1.677389,114
101,48543,1.677389,114
101,48544,1.677389,114
101,48595,1.677389,114
101,48596,1.677389,114
101,48599,1.677389,114
101,48604,1.677389,114
101,48605,1.677389,114
101,48606,1.677389,114
101,48607,1.677389,114
101,48608,1.677389,114
101,48609,1.677389,114
101,48636,1.677389,114
101,48637,1.677389,114
101,48638,1.677389,114
101,48639,1.677389,114
101,48640,1.677389,114
101,48641,1.677389,114
101,48643,1.677389,114
101,48644,1.677389,114
101,48645,1.677389,114
101,48646,1.677389,114
101,48647,1.677389,114
101,48648,1.677389,114
101,48650,1.677389,114
101,48651,1.677389,114
101,48652,1.677389,114
101,48653,1.677389,114
101,48654,1.677389,114
101,48655,1.677389,114
101,48657,1.677389,114
101,48658,1.677389,114
101,48659,1.677389,114
101,48660,1.677389,114
101,48661,1.677389,114
101,48662,1.677389,114
101,48663,1.677389,114
101,48664,1.677389,114
101,48665,1.677389,114
101,48666,1.677389,114
101,48667,1.677389,114
101,48668,1.677389,114
101,48669,1.677389,114
101,48670,1.677389,114
101,48671,1.677389,114
101,48673,1.677389,114
101,48678,1.677389,114
101,48838,1.677389,114
101,48848,1.677389,114
101,49021,1.677389,114
101,49022,1.677389,114
101,49023,1.677389,114
101,49024,1.677389,114
101,49025,1.677389,114
101,49026,1.677389,114
101,49031,1.677389,114
101,49032,1.677389,114
101,49033,1.677389,114
101,49137,1.677389,114
101,49138,1.677389,114
101,49139,1.677389,114
101,49141,1.677389,114
101,49142,1.677389,114
101,49170,1.677389,114
101,49171,1.677389,114
101,49172,1.677389,114
101,49173,1.677389,114
101,49174,1.677389,114
101,49175,1.677389,114
101,49176,1.677389,114
101,49185,1.677389,114
101,49187,1.677389,114
101,50289,1.677389,114
101,50290,1.677389,114
101,50291,1.677389,114
101,50294,1.677389,114
101,50295,1.677389,114
101,50296,1.677389,114
101,50307,1.677389,114
101,50313,1.677389,114
101,50321,1.677389,114
101,50322,1.677389,114
101,50323,1.677389,114
101,50324,1.677389,114
101,50325,1.677389,114
101,50333,1.677389,114
101,50334,1.677389,114
101,50340,1.677389,114
101,50341,1.677389,114
101,50433,1.677389,114
101,50434,1.677389,114
101,50435,1.677389,114
101,50440,1.677389,114
101,50441,1.677389,114
101,50442,1.677389,114
101,50443,1.677389,114
101,50444,1.677389,114
101,50445,1.677389,114
101,50446,1.677389,114
101,50455,1.677389,114
101,50456,1.677389,114
101,50457,1.677389,114
101,50458,1.677389,114
101,50459,1.677389,114
101,50460,1.677389,114
101,50462,1.677389,114
101,50647,1.677389,114
101,50668,1.677389,114
101,50669,1.677389,114
101,50672,1.677389,114
101,50673,1.677389,114
101,50674,1.677389,114
101,50675,1.677389,114
101,50685,1.677389,114
105,49337,1.677389,114
105,49338,1.677389,114
105,49339,1.677389,114
105,49340,1.677389,114
105,49383,1.677389,114
105,49403,1.677389,114
105,49404,1.677389,114
105,49412,1.677389,114
105,49413,1.677389,114
105,49415,1.677389,114
105,49416,1.677389,114
105,49417,1.677389,114
105,49419,1.677389,114
105,49420,1.677389,114
105,49421,1.677389,114
105,49422,1.677389,114
105,49423,1.677389,114
105,49424,1.677389,114
105,49425,1.677389,114
105,49426,1.677389,114
105,49427,1.677389,114
105,49428,1.677389,114
105,49577,1.677389,114
105,50915,1.677389,114
105,50916,1.677389,114
105,50917,1.677389,114
105,50918,1.677389,114
105,50919,1.677389,114
105,50920,1.677389,114
105,50921,1.677389,114
105,50925,1.677389,114
105,50926,1.677389,114
105,50927,1.677389,114
105,50928,1.677389,114
105,50930,1.677389,114
105,50931,1.677389,114
105,50932,1.677389,114
105,50934,1.677389,114
105,50935,1.677389,114
105,50936,1.677389,114
105,50938,1.677389,114
105,50939,1.677389,114
105,50940,1.677389,114
111,48416,1.677389,114
111,48417,1.677389,114
111,48418,1.677389,114
111,48419,1.677389,114
111,48420,1.677389,114
111,48421,1.677389,114
111,48422,1.677389,114
111,48423,1.677389,114
111,48424,1.677389,114
111,48604,1.677389,114
111,48607,1.677389,114
111,48608,1.677389,114
111,48609,1.677389,114
111,48610,1.677389,114
111,48611,1.677389,114
111,48614,1.677389,114
111,48616,1.677389,114
111,48617,1.677389,114
111,48618,1.677389,114
111,48619,1.677389,114
111,48620,1.677389,114
111,48621,1.677389,114
111,48726,1.677389,114
111,48727,1.677389,114
111,48730,1.677389,114
111,48731,1.677389,114
111,48799,1.677389,114
111,48800,1.677389,114
111,48801,1.677389,114
