#replica_num,sequence_num,w,w_nominal
92,55352,1.677389,114
92,55353,1.677389,114
92,55354,1.677389,114
92,55355,1.677389,114
92,55356,1.677389,114
92,55357,1.677389,114
92,55358,1.677389,114
93,52769,1.677389,114
93,52770,1.677389,114
93,52771,1.677389,114
93,52772,1.677389,114
93,52773,1.677389,114
93,52774,1.677389,114
93,52786,1.677389,114
93,52789,1.677389,114
93,52846,1.677389,114
93,52849,1.677389,114
93,52850,1.677389,114
93,52851,1.677389,114
93,52852,1.677389,114
93,52856,1.677389,114
93,52857,1.677389,114
93,52858,1.677389,114
93,52859,1.677389,114
93,52860,1.677389,114
93,52861,1.677389,114
93,52862,1.677389,114
93,52863,1.677389,114
93,52864,1.677389,114
93,52882,1.677389,114
93,52888,1.677389,114
93,52889,1.677389,114
93,52890,1.677389,114
93,52891,1.677389,114
93,52892,1.677389,114
93,52893,1.677389,114
93,52897,1.677389,114
93,52898,1.677389,114
93,52899,1.677389,114
93,53057,1.677389,114
93,53058,1.677389,114
93,53125,1.677389,114
93,53127,1.677389,114
93,53128,1.677389,114
93,53129,1.677389,114
93,53130,1.677389,114
93,53131,1.677389,114
93,53132,1.677389,114
93,53133,1.677389,114
93,53134,1.677389,114
93,53135,1.677389,114
93,53136,1.677389,114
93,53137,1.677389,114
93,53138,1.677389,114
93,53139,1.677389,114
93,53142,1.677389,114
93,53143,1.677389,114
93,53144,1.677389,114
93,53145,1.677389,114
93,53206,1.677389,114
93,53207,1.677389,114
93,53211,1.677389,114
93,53212,1.677389,114
93,53213,1.677389,114
93,53214,1.677389,114
93,53215,1.677389,114
93,53216,1.677389,114
93,53218,1.677389,114
93,53219,1.677389,114
93,53220,1.677389,114
93,53221,1.677389,114
93,53222,1.677389,114
93,53223,1.677389,114
93,53224,1.677389,114
93,53227,1.677389,114
93,53228,1.677389,114
93,53229,1.677389,114
93,53231,1.677389,114
93,53232,1.677389,114
93,53233,1.677389,114
93,53234,1.677389,114
93,53236,1.677389,114
93,53240,1.677389,114
93,53241,1.677389,114
93,54605,1.677389,114
93,54607,1.677389,114
93,54608,1.677389,114
93,54610,1.677389,114
93,54611,1.677389,114
93,54613,1.677389,114
93,54614,1.677389,114
93,54615,1.677389,114
93,54616,1.677389,114
93,54617,1.677389,114
93,54710,1.677389,114
93,54711,1.677389,114
93,55103,1.677389,114
93,55184,1.677389,114
93,55185,1.677389,114
93,55186,1.677389,114
93,55187,1.677389,114
93,55188,1.677389,114
93,55189,1.677389,114
93,55190,1.677389,114
93,55203,1.677389,114
93,55204,1.677389,114
93,55216,1.677389,114
93,55217,1.677389,114
93,55219,1.677389,114
93,55237,1.677389,114
93,55238,1.677389,114
95,53419,1.677389,114
95,53420,1.677389,114
95,53421,1.677389,114
95,53422,1.677389,114
95,53423,1.677389,114
95,53424,1.677389,114
95,53544,1.677389,114
95,53552,1.677389,114
95,53556,1.677389,114
95,53557,1.677389,114
95,53558,1.677389,114
95,53559,1.677389,114
95,53571,1.677389,114
95,53572,1.677389,114
95,53573,1.677389,114
95,53574,1.677389,114
95,53579,1.677389,114
95,53580,1.677389,114
95,53581,1.677389,114
95,53582,1.677389,114
95,53583,1.677389,114
95,53584,1.677389,114
95,53585,1.677389,114
95,54589,1.677389,114
95,54591,1.677389,114
95,54593,1.677389,114
95,54594,1.677389,114
95,54595,1.677389,114
95,54602,1.677389,114
95,54619,1.677389,114
95,54622,1.677389,114
95,54625,1.677389,114
95,54626,1.677389,114
95,54670,1.677389,114
95,54671,1.677389,114
95,54673,1.677389,114
95,54674,1.677389,114
95,54675,1.677389,114
95,54676,1.677389,114
95,54677,1.677389,114
95,54831,1.677389,114
95,54832,1.677389,114
99,53535,1.677389,114
99,53536,1.677389,114
99,53537,1.677389,114
99,53538,1.677389,114
99,53540,1.677389,114
99,53541,1.677389,114
99,53546,1.677389,114
99,53550,1.677389,114
99,53551,1.677389,114
99,53552,1.677389,114
99,53553,1.677389,114
99,53554,1.677389,114
99,53565,1.677389,114
99,53566,1.677389,114
99,53572,1.677389,114
99,53574,1.677389,114
99,53575,1.677389,114
99,53577,1.677389,114
99,53600,1.677389,114
99,53601,1.677389,114
99,53602,1.677389,114
99,53603,1.677389,114
99,53604,1.677389,114
99,53605,1.677389,114
99,53606,1.677389,114
99,53607,1.677389,114
99,53608,1.677389,114
99,53615,1.677389,114
99,53616,1.677389,114
99,53617,1.677389,114
99,53618,1.677389,114
99,53619,1.677389,114
99,53620,1.677389,114
99,53621,1.677389,114
99,53622,1.677389,114
99,53643,1.677389,114
99,53644,1.677389,114
99,53716,1.677389,114
99,53717,1.677389,114
99,53718,1.677389,114
99,53719,1.677389,114
99,53720,1.677389,114
99,53721,1.677389,114
99,55090,1.677389,114
99,55093,1.677389,114
99,55094,1.677389,114
99,55095,1.677389,114
99,55096,1.677389,114
99,55097,1.677389,114
99,55098,1.677389,114
99,55099,1.677389,114
99,55100,1.677389,114
99,55101,1.677389,114
99,55102,1.677389,114
99,55103,1.677389,114
99,55104,1.677389,114
99,55105,1.677389,114
99,55131,1.677389,114
99,55167,1.677389,114
99,55169,1.677389,114
99,55172,1.677389,114
99,55173,1.677389,114
99,55174,1.677389,114
99,55220,1.677389,114
100,55306,1.677389,114
105,53104,1.677389,114
105,53108,1.677389,114
105,53109,1.677389,114
105,53110,1.677389,114
105,53111,1.677389,114
105,53112,1.677389,114
105,53113,1.677389,114
105,53116,1.677389,114
105,53117,1.677389,114
105,53118,1.677389,114
105,53119,1.677389,114
105,53120,1.677389,114
105,53121,1.677389,114
105,53122,1.677389,114
105,53123,1.677389,114
105,53160,1.677389,114
105,53161,1.677389,114
105,53179,1.677389,114
105,53180,1.677389,114
105,53181,1.677389,114
105,53182,1.677389,114
105,53197,1.677389,114
105,53200,1.677389,114
105,53233,1.677389,114
105,53234,1.677389,114
105,53303,1.677389,114
105,53304,1.677389,114
105,53305,1.677389,114
105,53306,1.677389,114
105,53307,1.677389,114
105,53313,1.677389,114
105,53328,1.677389,114
105,53329,1.677389,114
105,53336,1.677389,114
105,53337,1.677389,114
105,53338,1.677389,114
105,53339,1.677389,114
105,53340,1.677389,114
105,53341,1.677389,114
105,53893,1.677389,114
105,54072,1.677389,114
105,54073,1.677389,114
105,54074,1.677389,114
105,54075,1.677389,114
105,54076,1.677389,114
105,54077,1.677389,114
105,54078,1.677389,114
105,54481,1.677389,114
105,54609,1.677389,114
105,54613,1.677389,114
105,54652,1.677389,114
105,54653,1.677389,114
105,54654,1.677389,114
105,54655,1.677389,114
105,54660,1.677389,114
105,54661,1.677389,114
105,54670,1.677389,114
105,54671,1.677389,114
105,54672,1.677389,114
105,54688,1.677389,114
105,54690,1.677389,114
105,54691,1.677389,114
105,54694,1.677389,114
105,54698,1.677389,114
105,54699,1.677389,114
105,54701,1.677389,114
105,54702,1.677389,114
105,54703,1.677389,114
105,54705,1.677389,114
105,54706,1.677389,114
105,54707,1.677389,114
105,54708,1.677389,114
105,54709,1.677389,114
105,54710,1.677389,114
105,54711,1.677389,114
105,54713,1.677389,114
105,54714,1.677389,114
105,54715,1.677389,114
105,54716,1.677389,114
105,54717,1.677389,114
105,54718,1.677389,114
105,54719,1.677389,114
105,54729,1.677389,114
105,54735,1.677389,114
105,54736,1.677389,114
105,54737,1.677389,114
105,54753,1.677389,114
105,54754,1.677389,114
105,54755,1.677389,114
105,54756,1.677389,114
105,54757,1.677389,114
105,54761,1.677389,114
105,54762,1.677389,114
105,54763,1.677389,114
105,54764,1.677389,114
105,54765,1.677389,114
105,54766,1.677389,114
105,54767,1.677389,114
105,54772,1.677389,114
105,54776,1.677389,114
105,54777,1.677389,114
105,54853,1.677389,114
105,54854,1.677389,114
105,54855,1.677389,114
105,54856,1.677389,114
105,54857,1.677389,114
105,54858,1.677389,114
105,54859,1.677389,114
105,54861,1.677389,114
105,54865,1.677389,114
105,54866,1.677389,114
105,54867,1.677389,114
105,54868,1.677389,114
105,54870,1.677389,114
105,54871,1.677389,114
105,54872,1.677389,114
105,54873,1.677389,114
105,54874,1.677389,114
105,54875,1.677389,114
105,54879,1.677389,114
105,54880,1.677389,114
105,54921,1.677389,114
105,54922,1.677389,114
105,54923,1.677389,114
105,54933,1.677389,114
105,54934,1.677389,114
105,54935,1.677389,114
105,54936,1.677389,114
105,54937,1.677389,114
105,54938,1.677389,114
105,54946,1.677389,114
105,54967,1.677389,114
105,54968,1.677389,114
105,54969,1.677389,114
105,54971,1.677389,114
105,54972,1.677389,114
105,54973,1.677389,114
105,54974,1.677389,114
105,54975,1.677389,114
105,54976,1.677389,114
105,54977,1.677389,114
105,54978,1.677389,114
105,54979,1.677389,114
105,54980,1.677389,114
105,54981,1.677389,114
105,54984,1.677389,114
105,54985,1.677389,114
105,54986,1.677389,114
105,54987,1.677389,114
105,54988,1.677389,114
105,54991,1.677389,114
105,54992,1.677389,114
105,54998,1.677389,114
105,54999,1.677389,114
105,55000,1.677389,114
105,55011,1.677389,114
105,55012,1.677389,114
105,55013,1.677389,114
105,55014,1.677389,114
105,55015,1.677389,114
105,55016,1.677389,114
105,55017,1.677389,114
105,55018,1.677389,114
105,55019,1.677389,114
105,55020,1.677389,114
105,55021,1.677389,114
105,55022,1.677389,114
105,55023,1.677389,114
105,55024,1.677389,114
105,55025,1.677389,114
105,55026,1.677389,114
105,55028,1.677389,114
105,55030,1.677389,114
105,55038,1.677389,114
105,55043,1.677389,114
105,55044,1.677389,114
105,55097,1.677389,114
105,55098,1.677389,114
105,55099,1.677389,114
105,55100,1.677389,114
105,55101,1.677389,114
105,55102,1.677389,114
105,55103,1.677389,114
105,55112,1.677389,114
105,55113,1.677389,114
105,55114,1.677389,114
105,55115,1.677389,114
105,55116,1.677389,114
105,55117,1.677389,114
105,55118,1.677389,114
105,55120,1.677389,114
105,55121,1.677389,114
105,55122,1.677389,114
105,55125,1.677389,114
105,55131,1.677389,114
105,55141,1.677389,114
105,55142,1.677389,114
105,55151,1.677389,114
105,55156,1.677389,114
105,55157,1.677389,114
105,55158,1.677389,114
105,55161,1.677389,114
105,55162,1.677389,114
105,55163,1.677389,114
105,55164,1.677389,114
105,55165,1.677389,114
105,55166,1.677389,114
105,55170,1.677389,114
105,55171,1.677389,114
105,55172,1.677389,114
105,55173,1.677389,114
105,55174,1.677389,114
105,55175,1.677389,114
105,55176,1.677389,114
109,53059,1.677389,114
109,53060,1.677389,114
109,53061,1.677389,114
109,53062,1.677389,114
109,53063,1.677389,114
109,53068,1.677389,114
109,53069,1.677389,114
109,53070,1.677389,114
109,53073,1.677389,114
109,53074,1.677389,114
109,53075,1.677389,114
109,53076,1.677389,114
109,53077,1.677389,114
109,53078,1.677389,114
109,53079,1.677389,114
109,53087,1.677389,114
109,53088,1.677389,114
109,53089,1.677389,114
109,53090,1.677389,114
109,53091,1.677389,114
109,53093,1.677389,114
109,53094,1.677389,114
109,53095,1.677389,114
109,53096,1.677389,114
109,53097,1.677389,114
109,53098,1.677389,114
109,53099,1.677389,114
109,53100,1.677389,114
109,53101,1.677389,114
109,53102,1.677389,114
109,53103,1.677389,114
109,53104,1.677389,114
109,53105,1.677389,114
109,53106,1.677389,114
109,53114,1.677389,114
109,53115,1.677389,114
109,53116,1.677389,114
109,53151,1.677389,114
109,53152,1.677389,114
109,53153,1.677389,114
109,53154,1.677389,114
109,53155,1.677389,114
109,53156,1.677389,114
109,53157,1.677389,114
109,53158,1.677389,114
109,53159,1.677389,114
109,53160,1.677389,114
109,53161,1.677389,114
109,53167,1.677389,114
109,53168,1.677389,114
109,53169,1.677389,114
109,53170,1.677389,114
109,53171,1.677389,114
109,53172,1.677389,114
109,53173,1.677389,114
109,53174,1.677389,114
109,53175,1.677389,114
109,53176,1.677389,114
109,53177,1.677389,114
109,53184,1.677389,114
109,53185,1.677389,114
109,53186,1.677389,114
109,53189,1.677389,114
109,53190,1.677389,114
109,53191,1.677389,114
109,53192,1.677389,114
109,53193,1.677389,114
109,53194,1.677389,114
109,53195,1.677389,114
109,53196,1.677389,114
109,53197,1.677389,114
109,53874,1.677389,114
109,53912,1.677389,114
109,53913,1.677389,114
109,53914,1.677389,114
109,53915,1.677389,114
109,53916,1.677389,114
109,54302,1.677389,114
109,54592,1.677389,114
111,53248,1.677389,114
111,53249,1.677389,114
111,53250,1.677389,114
111,53251,1.677389,114
111,53276,1.677389,114
111,53277,1.677389,114
111,53278,1.677389,114
111,53349,1.677389,114
111,53350,1.677389,114
111,53351,1.677389,114
111,53352,1.677389,114
111,53353,1.677389,114
111,53354,1.677389,114
111,53355,1.677389,114
111,53356,1.677389,114
111,53357,1.677389,114
111,53358,1.677389,114
111,53359,1.677389,114
111,53360,1.677389,114
111,53361,1.677389,114
111,53362,1.677389,114
111,53363,1.677389,114
111,53364,1.677389,114
111,53365,1.677389,114
111,53366,1.677389,114
111,53367,1.677389,114
111,53368,1.677389,114
111,53369,1.677389,114
111,53370,1.677389,114
111,53373,1.677389,114
111,53406,1.677389,114
111,53407,1.677389,114
111,53412,1.677389,114
111,53413,1.677389,114
111,53414,1.677389,114
111,53415,1.677389,114
111,53416,1.677389,114
111,53417,1.677389,114
111,53418,1.677389,114
111,53510,1.677389,114
111,53511,1.677389,114
111,53512,1.677389,114
111,53513,1.677389,114
111,53514,1.677389,114
111,53515,1.677389,114
111,53516,1.677389,114
111,53517,1.677389,114
111,53518,1.677389,114
111,53519,1.677389,114
111,53520,1.677389,114
111,53521,1.677389,114
111,53522,1.677389,114
111,53523,1.677389,114
111,53524,1.677389,114
111,53525,1.677389,114
111,53527,1.677389,114
111,53532,1.677389,114
111,53533,1.677389,114
111,53534,1.677389,114
111,53535,1.677389,114
111,53558,1.677389,114
111,53691,1.677389,114
116,52763,1.677389,114
116,52764,1.677389,114
116,52767,1.677389,114
116,52775,1.677389,114
116,52776,1.677389,114
116,52777,1.677389,114
116,52778,1.677389,114
116,52779,1.677389,114
116,52780,1.677389,114
116,52781,1.677389,114
116,52783,1.677389,114
116,52784,1.677389,114
116,52785,1.677389,114
116,52792,1.677389,114
116,52793,1.677389,114
116,52794,1.677389,114
116,52795,1.677389,114
116,52796,1.677389,114
116,52797,1.677389,114
116,52798,1.677389,114
116,52799,1.677389,114
116,52802,1.677389,114
116,52803,1.677389,114
116,52833,1.677389,114
116,52834,1.677389,114
116,52835,1.677389,114
116,52836,1.677389,114
116,52837,1.677389,114
116,52838,1.677389,114
116,52839,1.677389,114
116,52840,1.677389,114
116,52841,1.677389,114
116,52842,1.677389,114
116,52843,1.677389,114
116,52844,1.677389,114
116,52845,1.677389,114
116,52846,1.677389,114
116,52847,1.677389,114
116,52848,1.677389,114
116,52849,1.677389,114
116,52850,1.677389,114
116,52851,1.677389,114
116,52852,1.677389,114
116,52924,1.677389,114
116,52925,1.677389,114
116,52926,1.677389,114
116,52927,1.677389,114
116,52928,1.677389,114
116,52943,1.677389,114
116,52944,1.677389,114
116,52945,1.677389,114
116,52946,1.677389,114
116,52947,1.677389,114
116,52948,1.677389,114
116,52949,1.677389,114
116,52950,1.677389,114
116,52953,1.677389,114
116,52954,1.677389,114
116,52955,1.677389,114
116,52956,1.677389,114
116,52957,1.677389,114
116,52958,1.677389,114
116,52959,1.677389,114
116,52966,1.677389,114
116,52967,1.677389,114
116,52968,1.677389,114
116,52970,1.677389,114
116,52971,1.677389,114
116,52974,1.677389,114
116,52975,1.677389,114
116,52976,1.677389,114
116,52990,1.677389,114
116,52991,1.677389,114
116,52992,1.677389,114
116,52994,1.677389,114
116,52995,1.677389,114
116,53004,1.677389,114
116,53005,1.677389,114
116,53006,1.677389,114
116,53014,1.677389,114
116,53015,1.677389,114
116,53016,1.677389,114
116,53017,1.677389,114
116,53018,1.677389,114
116,53019,1.677389,114
116,53021,1.677389,114
116,53024,1.677389,114
116,53025,1.677389,114
116,53027,1.677389,114
116,53028,1.677389,114
116,53061,1.677389,114
116,53062,1.677389,114
116,53063,1.677389,114
116,53064,1.677389,114
116,53065,1.677389,114
116,53066,1.677389,114
116,53067,1.677389,114
116,53068,1.677389,114
116,53069,1.677389,114
116,53070,1.677389,114
116,53071,1.677389,114
116,53072,1.677389,114
116,53083,1.677389,114
116,53084,1.677389,114
116,53085,1.677389,114
116,53086,1.677389,114
116,53144,1.677389,114
116,53145,1.677389,114
116,53146,1.677389,114
116,53147,1.677389,114
116,53148,1.677389,114
116,53149,1.677389,114
116,53150,1.677389,114
116,53151,1.677389,114
116,53464,1.677389,114
116,53465,1.677389,114
116,53466,1.677389,114
116,53468,1.677389,114
116,53469,1.677389,114
116,53470,1.677389,114
116,53471,1.677389,114
116,53472,1.677389,114
116,53474,1.677389,114
116,53475,1.677389,114
116,53476,1.677389,114
116,53477,1.677389,114
116,53478,1.677389,114
116,53479,1.677389,114
116,53480,1.677389,114
116,53481,1.677389,114
116,53482,1.677389,114
116,53483,1.677389,114
116,53484,1.677389,114
116,53485,1.677389,114
116,53486,1.677389,114
116,53487,1.677389,114
116,53488,1.677389,114
116,53489,1.677389,114
116,53490,1.677389,114
116,53491,1.677389,114
116,53498,1.677389,114
116,53510,1.677389,114
116,53511,1.677389,114
116,53515,1.677389,114
116,53516,1.677389,114
116,53517,1.677389,114
116,53585,1.677389,114
116,53587,1.677389,114
116,53588,1.677389,114
116,53589,1.677389,114
116,53590,1.677389,114
116,53612,1.677389,114
116,53615,1.677389,114
116,53620,1.677389,114
116,53622,1.677389,114
116,53623,1.677389,114
116,53624,1.677389,114
116,53625,1.677389,114
116,53626,1.677389,114
116,53627,1.677389,114
116,53628,1.677389,114
116,53629,1.677389,114
116,53630,1.677389,114
116,53631,1.677389,114
116,53632,1.677389,114
116,53633,1.677389,114
116,53634,1.677389,114
116,53635,1.677389,114
116,53636,1.677389,114
116,53637,1.677389,114
116,53638,1.677389,114
116,53639,1.677389,114
116,53640,1.677389,114
116,53641,1.677389,114
116,53642,1.677389,114
116,53643,1.677389,114
116,53644,1.677389,114
116,53645,1.677389,114
116,53646,1.677389,114
116,53657,1.677389,114
116,53658,1.677389,114
116,53671,1.677389,114
116,53672,1.677389,114
116,53673,1.677389,114
116,53678,1.677389,114
116,53679,1.677389,114
116,53680,1.677389,114
116,53681,1.677389,114
116,53682,1.677389,114
116,53683,1.677389,114
116,53684,1.677389,114
116,53685,1.677389,114
116,53686,1.677389,114
116,53687,1.677389,114
116,53688,1.677389,114
116,53691,1.677389,114
116,53692,1.677389,114
116,53693,1.677389,114
116,53705,1.677389,114
116,53832,1.677389,114
116,53833,1.677389,114
116,53834,1.677389,114
116,53835,1.677389,114
116,53836,1.677389,114
116,53837,1.677389,114
116,53838,1.677389,114
116,53839,1.677389,114
116,53840,1.677389,114
116,53866,1.677389,114
116,53870,1.677389,114
116,53871,1.677389,114
116,53872,1.677389,114
116,53873,1.677389,114
116,53874,1.677389,114
116,53875,1.677389,114
116,53876,1.677389,114
116,53877,1.677389,114
116,53878,1.677389,114
116,53881,1.677389,114
116,53950,1.677389,114
116,53951,1.677389,114
116,53952,1.677389,114
116,53953,1.677389,114
116,53954,1.677389,114
116,54307,1.677389,114
116,54312,1.677389,114
116,54313,1.677389,114
116,54314,1.677389,114
116,54315,1.677389,114
116,54328,1.677389,114
116,54331,1.677389,114
116,54333,1.677389,114
116,54334,1.677389,114
116,54335,1.677389,114
116,54336,1.677389,114
116,54337,1.677389,114
116,54338,1.677389,114
116,54339,1.677389,114
116,54340,1.677389,114
116,54341,1.677389,114
116,54342,1.677389,114
116,54343,1.677389,114
116,54344,1.677389,114
116,54345,1.677389,114
116,54347,1.677389,114
116,54348,1.677389,114
116,54352,1.677389,114
116,54353,1.677389,114
116,54356,1.677389,114
116,54357,1.677389,114
116,54358,1.677389,114
116,54359,1.677389,114
116,54360,1.677389,114
116,54361,1.677389,114
116,54365,1.677389,114
116,54366,1.677389,114
116,54367,1.677389,114
116,54371,1.677389,114
116,54374,1.677389,114
116,54375,1.677389,114
116,54376,1.677389,114
116,54377,1.677389,114
116,54378,1.677389,114
116,54379,1.677389,114
116,54380,1.677389,114
116,54381,1.677389,114
116,54382,1.677389,114
116,54383,1.677389,114
116,54384,1.677389,114
116,54385,1.677389,114
116,54387,1.677389,114
116,54388,1.677389,114
116,54389,1.677389,114
116,54390,1.677389,114
116,54393,1.677389,114
116,54394,1.677389,114
116,54395,1.677389,114
116,54396,1.677389,114
116,54398,1.677389,114
116,54399,1.677389,114
116,54401,1.677389,114
116,54402,1.677389,114
116,54403,1.677389,114
116,54492,1.677389,114
116,54494,1.677389,114
116,54495,1.677389,114
116,54496,1.677389,114
116,54497,1.677389,114
116,54499,1.677389,114
116,54500,1.677389,114
116,54501,1.677389,114
116,54502,1.677389,114
116,54503,1.677389,114
116,54504,1.677389,114
116,54507,1.677389,114
116,54508,1.677389,114
116,54509,1.677389,114
116,54510,1.677389,114
116,54512,1.677389,114
116,54513,1.677389,114
116,54514,1.677389,114
116,54598,1.677389,114
116,54599,1.677389,114
116,54600,1.677389,114
116,54601,1.677389,114
116,54602,1.677389,114
116,54603,1.677389,114
116,54604,1.677389,114
116,54610,1.677389,114
116,54619,1.677389,114
116,54620,1.677389,114
116,54622,1.677389,114
116,54623,1.677389,114
116,54633,1.677389,114
116,54634,1.677389,114
116,54635,1.677389,114
116,54636,1.677389,114
116,54637,1.677389,114
116,54638,1.677389,114
116,54639,1.677389,114
116,54640,1.677389,114
116,54641,1.677389,114
116,54642,1.677389,114
116,54644,1.677389,114
116,54645,1.677389,114
116,54657,1.677389,114
116,54658,1.677389,114
116,54659,1.677389,114
116,54660,1.677389,114
116,54661,1.677389,114
116,54664,1.677389,114
116,54665,1.677389,114
116,54666,1.677389,114
116,54671,1.677389,114
116,54676,1.677389,114
116,54677,1.677389,114
116,54678,1.677389,114
116,54693,1.677389,114
116,54696,1.677389,114
116,54909,1.677389,114
116,55337,1.677389,114
116,55338,1.677389,114
116,55339,1.677389,114
121,52856,1.677389,114
121,52857,1.677389,114
121,52858,1.677389,114
121,52859,1.677389,114
121,52860,1.677389,114
121,52904,1.677389,114
121,53704,1.677389,114
121,53705,1.677389,114
121,53706,1.677389,114
121,53707,1.677389,114
121,53708,1.677389,114
121,53709,1.677389,114
121,53710,1.677389,114
121,53711,1.677389,114
121,53713,1.677389,114
121,53714,1.677389,114
121,53715,1.677389,114
121,53716,1.677389,114
121,53717,1.677389,114
121,53718,1.677389,114
121,53719,1.677389,114
121,53720,1.677389,114
121,53721,1.677389,114
121,53722,1.677389,114
121,53723,1.677389,114
121,53724,1.677389,114
121,53725,1.677389,114
121,53726,1.677389,114
121,53727,1.677389,114
121,53728,1.677389,114
121,53729,1.677389,114
121,53730,1.677389,114
121,53740,1.677389,114
121,53741,1.677389,114
121,53742,1.677389,114
121,53747,1.677389,114
121,53751,1.677389,114
121,53753,1.677389,114
121,53754,1.677389,114
121,53755,1.677389,114
121,53756,1.677389,114
121,53757,1.677389,114
121,53758,1.677389,114
121,53759,1.677389,114
121,53760,1.677389,114
121,53761,1.677389,114
121,53762,1.677389,114
121,53763,1.677389,114
121,53854,1.677389,114
121,53857,1.677389,114
121,53858,1.677389,114
121,53859,1.677389,114
121,53860,1.677389,114
121,53861,1.677389,114
121,53862,1.677389,114
121,53863,1.677389,114
121,53864,1.677389,114
121,53865,1.677389,114
121,53868,1.677389,114
121,53869,1.677389,114
121,53870,1.677389,114
121,53871,1.677389,114
121,53872,1.677389,114
121,53873,1.677389,114
121,53874,1.677389,114
121,53875,1.677389,114
121,54021,1.677389,114
121,54022,1.677389,114
121,54025,1.677389,114
121,54026,1.677389,114
121,54027,1.677389,114
121,54028,1.677389,114
121,54029,1.677389,114
121,54030,1.677389,114
121,54034,1.677389,114
121,54037,1.677389,114
121,54038,1.677389,114
121,54039,1.677389,114
121,54040,1.677389,114
121,54041,1.677389,114
121,54042,1.677389,114
121,54043,1.677389,114
121,54044,1.677389,114
121,54050,1.677389,114
121,54051,1.677389,114
121,54052,1.677389,114
121,54053,1.677389,114
121,54054,1.677389,114
121,54055,1.677389,114
121,54056,1.677389,114
121,54057,1.677389,114
121,54058,1.677389,114
121,54059,1.677389,114
121,54533,1.677389,114
121,54534,1.677389,114
121,54535,1.677389,114
121,54536,1.677389,114
121,54537,1.677389,114
121,54538,1.677389,114
121,54539,1.677389,114
121,54542,1.677389,114
121,54543,1.677389,114
121,54544,1.677389,114
121,54545,1.677389,114
121,54546,1.677389,114
122,53882,1.677389,114
122,53883,1.677389,114
122,53884,1.677389,114
122,53885,1.677389,114
122,53886,1.677389,114
122,53887,1.677389,114
122,53888,1.677389,114
122,53889,1.677389,114
122,53890,1.677389,114
122,53891,1.677389,114
122,53892,1.677389,114
122,53894,1.677389,114
122,53895,1.677389,114
122,53897,1.677389,114
122,53898,1.677389,114
122,53899,1.677389,114
122,53900,1.677389,114
122,53905,1.677389,114
122,53906,1.677389,114
122,53907,1.677389,114
122,53920,1.677389,114
122,53921,1.677389,114
122,53932,1.677389,114
122,53933,1.677389,114
122,53934,1.677389,114
122,53935,1.677389,114
122,53936,1.677389,114
122,53937,1.677389,114
122,53941,1.677389,114
122,53942,1.677389,114
122,53943,1.677389,114
122,53944,1.677389,114
122,53945,1.677389,114
122,53946,1.677389,114
124,53940,1.677389,114
124,53942,1.677389,114
124,53943,1.677389,114
124,53948,1.677389,114
124,53949,1.677389,114
124,53960,1.677389,114
124,53961,1.677389,114
124,53962,1.677389,114
124,53963,1.677389,114
124,53964,1.677389,114
124,53965,1.677389,114
124,53966,1.677389,114
124,53967,1.677389,114
124,53968,1.677389,114
124,53969,1.677389,114
124,53976,1.677389,114
124,53980,1.677389,114
124,53981,1.677389,114
124,54170,1.677389,114
124,54171,1.677389,114
124,54172,1.677389,114
124,54173,1.677389,114
124,54184,1.677389,114
124,54185,1.677389,114
124,54186,1.677389,114
124,54298,1.677389,114
124,54299,1.677389,114
124,54300,1.677389,114
124,54301,1.677389,114
124,54364,1.677389,114
124,54366,1.677389,114
124,54409,1.677389,114
124,54410,1.677389,114
124,54411,1.677389,114
124,54412,1.677389,114
124,54413,1.677389,114
124,54414,1.677389,114
124,54415,1.677389,114
124,54416,1.677389,114
124,54417,1.677389,114
124,54418,1.677389,114
124,54419,1.677389,114
124,54420,1.677389,114
124,54421,1.677389,114
124,54424,1.677389,114
124,54425,1.677389,114
124,54426,1.677389,114
124,54427,1.677389,114
124,54433,1.677389,114
124,54434,1.677389,114
124,54528,1.677389,114
124,54529,1.677389,114
124,54530,1.677389,114
124,54531,1.677389,114
124,54532,1.677389,114
124,54533,1.677389,114
124,54534,1.677389,114
124,54535,1.677389,114
124,54540,1.677389,114
124,54541,1.677389,114
124,54542,1.677389,114
124,54543,1.677389,114
124,54544,1.677389,114
124,54545,1.677389,114
124,54546,1.677389,114
124,54547,1.677389,114
124,54549,1.677389,114
124,54550,1.677389,114
124,54556,1.677389,114
124,54946,1.677389,114
124,54947,1.677389,114
124,54948,1.677389,114
124,54949,1.677389,114
124,54972,1.677389,114
124,54982,1.677389,114
124,55035,1.677389,114
124,55036,1.677389,114
124,55037,1.677389,114
124,55038,1.677389,114
124,55044,1.677389,114
124,55045,1.677389,114
124,55046,1.677389,114
124,55047,1.677389,114
124,55199,1.677389,114
124,55200,1.677389,114
124,55201,1.677389,114
124,55202,1.677389,114
124,55204,1.677389,114
124,55205,1.677389,114
124,55206,1.677389,114
124,55208,1.677389,114
124,55252,1.677389,114
124,55253,1.677389,114
124,55254,1.677389,114
124,55255,1.677389,114
124,55256,1.677389,114
124,55257,1.677389,114
127,54161,1.677389,114
127,54162,1.677389,114
127,54163,1.677389,114
127,54164,1.677389,114
127,54165,1.677389,114
127,54213,1.677389,114
127,54312,1.677389,114
127,54313,1.677389,114
127,54314,1.677389,114
127,54315,1.677389,114
127,54316,1.677389,114
127,54317,1.677389,114
127,54318,1.677389,114
