#replica_num,sequence_num,w,w_nominal
4,137204,1.677389,114
4,137205,1.677389,114
4,137265,1.677389,114
4,137266,1.677389,114
4,137269,1.677389,114
4,137270,1.677389,114
4,137291,1.677389,114
4,137292,1.677389,114
4,137293,1.677389,114
4,137294,1.677389,114
4,137295,1.677389,114
4,137296,1.677389,114
4,137297,1.677389,114
4,137298,1.677389,114
4,137301,1.677389,114
4,137302,1.677389,114
4,137307,1.677389,114
4,137308,1.677389,114
4,137309,1.677389,114
4,137310,1.677389,114
4,137311,1.677389,114
4,137312,1.677389,114
4,137394,1.677389,114
4,137395,1.677389,114
4,137396,1.677389,114
4,137398,1.677389,114
4,137399,1.677389,114
4,137424,1.677389,114
4,137425,1.677389,114
4,137426,1.677389,114
4,137427,1.677389,114
4,137428,1.677389,114
4,137429,1.677389,114
4,137430,1.677389,114
4,137431,1.677389,114
4,137433,1.677389,114
4,137434,1.677389,114
4,137435,1.677389,114
4,137436,1.677389,114
4,137437,1.677389,114
4,137438,1.677389,114
4,137885,1.677389,114
4,137886,1.677389,114
4,137887,1.677389,114
4,137944,1.677389,114
4,137945,1.677389,114
4,137980,1.677389,114
4,137981,1.677389,114
4,138079,1.677389,114
4,138085,1.677389,114
4,138086,1.677389,114
4,138087,1.677389,114
4,138088,1.677389,114
4,138089,1.677389,114
4,138090,1.677389,114
4,138091,1.677389,114
4,138092,1.677389,114
4,138093,1.677389,114
4,138133,1.677389,114
4,138134,1.677389,114
4,138158,1.677389,114
4,138159,1.677389,114
4,138164,1.677389,114
4,138166,1.677389,114
4,138167,1.677389,114
4,138168,1.677389,114
4,138169,1.677389,114
4,138170,1.677389,114
4,138173,1.677389,114
4,138174,1.677389,114
4,138212,1.677389,114
4,138213,1.677389,114
4,138216,1.677389,114
4,138219,1.677389,114
4,138220,1.677389,114
4,138221,1.677389,114
4,138222,1.677389,114
4,138223,1.677389,114
4,138224,1.677389,114
4,138227,1.677389,114
4,138228,1.677389,114
4,138229,1.677389,114
4,138230,1.677389,114
4,138231,1.677389,114
4,138232,1.677389,114
4,138233,1.677389,114
4,138234,1.677389,114
4,138235,1.677389,114
4,138269,1.677389,114
4,138270,1.677389,114
4,138271,1.677389,114
4,138272,1.677389,114
4,138273,1.677389,114
4,138274,1.677389,114
4,138275,1.677389,114
4,138284,1.677389,114
4,138285,1.677389,114
4,138286,1.677389,114
4,138287,1.677389,114
4,138288,1.677389,114
4,138289,1.677389,114
4,138290,1.677389,114
4,138291,1.677389,114
4,138292,1.677389,114
4,138293,1.677389,114
4,138294,1.677389,114
4,138295,1.677389,114
4,138296,1.677389,114
4,138297,1.677389,114
4,138298,1.677389,114
4,138299,1.677389,114
4,139328,1.677389,114
4,139329,1.677389,114
4,139330,1.677389,114
4,139339,1.677389,114
4,139343,1.677389,114
4,139348,1.677389,114
4,139349,1.677389,114
4,139350,1.677389,114
4,139351,1.677389,114
4,139364,1.677389,114
4,139407,1.677389,114
4,139408,1.677389,114
4,139409,1.677389,114
4,139411,1.677389,114
4,139416,1.677389,114
4,139427,1.677389,114
4,139428,1.677389,114
4,139434,1.677389,114
4,139436,1.677389,114
4,139437,1.677389,114
4,139438,1.677389,114
4,139439,1.677389,114
4,139443,1.677389,114
4,139444,1.677389,114
4,139446,1.677389,114
4,139447,1.677389,114
4,139448,1.677389,114
4,139449,1.677389,114
4,139450,1.677389,114
4,139451,1.677389,114
4,139452,1.677389,114
4,139453,1.677389,114
4,139454,1.677389,114
4,139486,1.677389,114
4,139487,1.677389,114
4,139488,1.677389,114
4,139489,1.677389,114
4,139490,1.677389,114
4,139491,1.677389,114
4,139492,1.677389,114
4,139493,1.677389,114
4,139494,1.677389,114
4,139495,1.677389,114
4,139498,1.677389,114
4,139499,1.677389,114
4,139501,1.677389,114
4,139502,1.677389,114
4,139709,1.677389,114
4,140250,1.677389,114
4,140259,1.677389,114
4,140260,1.677389,114
4,140261,1.677389,114
4,140262,1.677389,114
4,140263,1.677389,114
4,140287,1.677389,114
4,140295,1.677389,114
4,140312,1.677389,114
4,140313,1.677389,114
4,140314,1.677389,114
4,140321,1.677389,114
4,140322,1.677389,114
4,140327,1.677389,114
4,140341,1.677389,114
4,140342,1.677389,114
4,140353,1.677389,114
4,140354,1.677389,114
4,140355,1.677389,114
4,140356,1.677389,114
4,140357,1.677389,114
4,140358,1.677389,114
4,140359,1.677389,114
4,140360,1.677389,114
4,140394,1.677389,114
4,140451,1.677389,114
4,140452,1.677389,114
4,140453,1.677389,114
4,140454,1.677389,114
4,140455,1.677389,114
4,140456,1.677389,114
4,140458,1.677389,114
4,140459,1.677389,114
4,140460,1.677389,114
4,140461,1.677389,114
4,140464,1.677389,114
4,140465,1.677389,114
4,140466,1.677389,114
4,140467,1.677389,114
4,140468,1.677389,114
4,140469,1.677389,114
4,140470,1.677389,114
4,140471,1.677389,114
4,140472,1.677389,114
4,140473,1.677389,114
4,140553,1.677389,114
4,140554,1.677389,114
4,140555,1.677389,114
4,140556,1.677389,114
4,140557,1.677389,114
4,140558,1.677389,114
4,140559,1.677389,114
4,140590,1.677389,114
4,140591,1.677389,114
4,140592,1.677389,114
4,140622,1.677389,114
4,140623,1.677389,114
4,140624,1.677389,114
4,140625,1.677389,114
4,140627,1.677389,114
4,140628,1.677389,114
4,140629,1.677389,114
4,140630,1.677389,114
4,140631,1.677389,114
4,140632,1.677389,114
4,140633,1.677389,114
4,140634,1.677389,114
4,140635,1.677389,114
4,140636,1.677389,114
4,140637,1.677389,114
4,140642,1.677389,114
4,140643,1.677389,114
4,140644,1.677389,114
4,140645,1.677389,114
4,140648,1.677389,114
4,140649,1.677389,114
4,140650,1.677389,114
4,140651,1.677389,114
4,140653,1.677389,114
4,140654,1.677389,114
4,140655,1.677389,114
4,140656,1.677389,114
4,140657,1.677389,114
4,140716,1.677389,114
4,140717,1.677389,114
4,140719,1.677389,114
4,140720,1.677389,114
4,140722,1.677389,114
4,140723,1.677389,114
4,140724,1.677389,114
4,140725,1.677389,114
4,140809,1.677389,114
4,140824,1.677389,114
4,140825,1.677389,114
4,140833,1.677389,114
4,140834,1.677389,114
4,140836,1.677389,114
4,140837,1.677389,114
4,140838,1.677389,114
4,140867,1.677389,114
4,140868,1.677389,114
4,140869,1.677389,114
4,140870,1.677389,114
4,140871,1.677389,114
4,140872,1.677389,114
4,140873,1.677389,114
4,140874,1.677389,114
4,140875,1.677389,114
4,140876,1.677389,114
4,140877,1.677389,114
4,140878,1.677389,114
4,140879,1.677389,114
4,140880,1.677389,114
4,140881,1.677389,114
4,140891,1.677389,114
4,140892,1.677389,114
4,140893,1.677389,114
4,140894,1.677389,114
4,140896,1.677389,114
4,140897,1.677389,114
4,140898,1.677389,114
4,140899,1.677389,114
4,140900,1.677389,114
4,140901,1.677389,114
4,140909,1.677389,114
4,140910,1.677389,114
4,140911,1.677389,114
4,140913,1.677389,114
4,140914,1.677389,114
4,140915,1.677389,114
4,140925,1.677389,114
4,140929,1.677389,114
4,140930,1.677389,114
4,140946,1.677389,114
4,140947,1.677389,114
4,140966,1.677389,114
4,140967,1.677389,114
4,140968,1.677389,114
4,140969,1.677389,114
4,140970,1.677389,114
4,140971,1.677389,114
4,141054,1.677389,114
4,141060,1.677389,114
4,141061,1.677389,114
4,141062,1.677389,114
4,141063,1.677389,114
4,141064,1.677389,114
4,141065,1.677389,114
4,141066,1.677389,114
4,141067,1.677389,114
4,141070,1.677389,114
4,141071,1.677389,114
4,141072,1.677389,114
4,141073,1.677389,114
4,141074,1.677389,114
4,141077,1.677389,114
4,141078,1.677389,114
4,141079,1.677389,114
4,141104,1.677389,114
4,141105,1.677389,114
4,141109,1.677389,114
4,141110,1.677389,114
4,141111,1.677389,114
4,141112,1.677389,114
4,141113,1.677389,114
4,141114,1.677389,114
4,141115,1.677389,114
4,141116,1.677389,114
4,141118,1.677389,114
5,128384,1.677389,114
5,128385,1.677389,114
5,128386,1.677389,114
5,128387,1.677389,114
5,128388,1.677389,114
5,128389,1.677389,114
5,128395,1.677389,114
5,128396,1.677389,114
5,128404,1.677389,114
5,128409,1.677389,114
5,128415,1.677389,114
5,128416,1.677389,114
5,128417,1.677389,114
5,128418,1.677389,114
5,128419,1.677389,114
5,128420,1.677389,114
5,128421,1.677389,114
5,128422,1.677389,114
5,128423,1.677389,114
5,128424,1.677389,114
5,128425,1.677389,114
5,128437,1.677389,114
5,128438,1.677389,114
5,128440,1.677389,114
5,128441,1.677389,114
5,128442,1.677389,114
5,128443,1.677389,114
5,128444,1.677389,114
5,128445,1.677389,114
5,128452,1.677389,114
5,130312,1.677389,114
5,130313,1.677389,114
5,130530,1.677389,114
5,130537,1.677389,114
5,130593,1.677389,114
5,130594,1.677389,114
5,130599,1.677389,114
5,130637,1.677389,114
5,130638,1.677389,114
5,130639,1.677389,114
5,130640,1.677389,114
5,130808,1.677389,114
5,130809,1.677389,114
5,130810,1.677389,114
5,130811,1.677389,114
5,130812,1.677389,114
5,130813,1.677389,114
5,130814,1.677389,114
5,130815,1.677389,114
5,130816,1.677389,114
5,130817,1.677389,114
5,130818,1.677389,114
5,130822,1.677389,114
5,130824,1.677389,114
5,130825,1.677389,114
5,130826,1.677389,114
5,130827,1.677389,114
5,130837,1.677389,114
5,130838,1.677389,114
5,130839,1.677389,114
5,130840,1.677389,114
5,130841,1.677389,114
5,130842,1.677389,114
5,130843,1.677389,114
5,130844,1.677389,114
5,130845,1.677389,114
5,130846,1.677389,114
5,130847,1.677389,114
5,130851,1.677389,114
5,130852,1.677389,114
5,130863,1.677389,114
5,130864,1.677389,114
5,130865,1.677389,114
5,130866,1.677389,114
5,130867,1.677389,114
5,130868,1.677389,114
5,130871,1.677389,114
5,130884,1.677389,114
5,130885,1.677389,114
5,130886,1.677389,114
5,131026,1.677389,114
5,131028,1.677389,114
5,131030,1.677389,114
5,131031,1.677389,114
5,131032,1.677389,114
5,131033,1.677389,114
5,131034,1.677389,114
5,131035,1.677389,114
5,131036,1.677389,114
5,131037,1.677389,114
5,131042,1.677389,114
5,131043,1.677389,114
5,131044,1.677389,114
5,131045,1.677389,114
5,131046,1.677389,114
5,131047,1.677389,114
5,131052,1.677389,114
5,131053,1.677389,114
5,131054,1.677389,114
5,131055,1.677389,114
5,131056,1.677389,114
5,131057,1.677389,114
5,131058,1.677389,114
5,131060,1.677389,114
5,131061,1.677389,114
5,131062,1.677389,114
5,131063,1.677389,114
5,131064,1.677389,114
5,134398,1.677389,114
5,134399,1.677389,114
5,134400,1.677389,114
5,134410,1.677389,114
5,134439,1.677389,114
5,134440,1.677389,114
5,134441,1.677389,114
5,134443,1.677389,114
5,134444,1.677389,114
5,134445,1.677389,114
5,134446,1.677389,114
5,134447,1.677389,114
5,134448,1.677389,114
5,134465,1.677389,114
5,134466,1.677389,114
5,134467,1.677389,114
5,134468,1.677389,114
5,134469,1.677389,114
5,134470,1.677389,114
5,134471,1.677389,114
5,134472,1.677389,114
5,134473,1.677389,114
5,134474,1.677389,114
5,134475,1.677389,114
5,134476,1.677389,114
5,134480,1.677389,114
5,134481,1.677389,114
5,134482,1.677389,114
5,134483,1.677389,114
5,134484,1.677389,114
5,134485,1.677389,114
5,134486,1.677389,114
5,134487,1.677389,114
5,134488,1.677389,114
5,134489,1.677389,114
5,134490,1.677389,114
5,134491,1.677389,114
5,134497,1.677389,114
5,134498,1.677389,114
5,134499,1.677389,114
5,134500,1.677389,114
5,134503,1.677389,114
5,134504,1.677389,114
5,134507,1.677389,114
5,134508,1.677389,114
5,134509,1.677389,114
5,134510,1.677389,114
5,134511,1.677389,114
5,134512,1.677389,114
5,134513,1.677389,114
5,134514,1.677389,114
5,134524,1.677389,114
5,134531,1.677389,114
5,134532,1.677389,114
5,134533,1.677389,114
5,134534,1.677389,114
5,134625,1.677389,114
5,134626,1.677389,114
5,134627,1.677389,114
5,134628,1.677389,114
5,134629,1.677389,114
5,134630,1.677389,114
5,134631,1.677389,114
5,134632,1.677389,114
5,134714,1.677389,114
5,134715,1.677389,114
5,134717,1.677389,114
5,134718,1.677389,114
5,134735,1.677389,114
5,134736,1.677389,114
5,134738,1.677389,114
5,134742,1.677389,114
5,134747,1.677389,114
5,134749,1.677389,114
5,134789,1.677389,114
5,134790,1.677389,114
5,134791,1.677389,114
5,134792,1.677389,114
5,134793,1.677389,114
5,134794,1.677389,114
5,134795,1.677389,114
5,134804,1.677389,114
5,136233,1.677389,114
5,136234,1.677389,114
5,136236,1.677389,114
5,136239,1.677389,114
5,136240,1.677389,114
5,136241,1.677389,114
5,136242,1.677389,114
5,136295,1.677389,114
5,136296,1.677389,114
5,136298,1.677389,114
5,136299,1.677389,114
5,136300,1.677389,114
5,136301,1.677389,114
5,136302,1.677389,114
5,136303,1.677389,114
5,136304,1.677389,114
5,136305,1.677389,114
5,136306,1.677389,114
5,136311,1.677389,114
5,136312,1.677389,114
5,136313,1.677389,114
5,136314,1.677389,114
5,136315,1.677389,114
5,136316,1.677389,114
5,136317,1.677389,114
5,136318,1.677389,114
5,136359,1.677389,114
5,136360,1.677389,114
5,136362,1.677389,114
5,136363,1.677389,114
5,136364,1.677389,114
5,136365,1.677389,114
5,136366,1.677389,114
5,136374,1.677389,114
5,136397,1.677389,114
5,136398,1.677389,114
5,136399,1.677389,114
5,136438,1.677389,114
5,136448,1.677389,114
5,136466,1.677389,114
5,136467,1.677389,114
5,136468,1.677389,114
5,136469,1.677389,114
5,136487,1.677389,114
5,136488,1.677389,114
5,136489,1.677389,114
5,136490,1.677389,114
5,136494,1.677389,114
5,136495,1.677389,114
5,136496,1.677389,114
5,136497,1.677389,114
5,136498,1.677389,114
5,136499,1.677389,114
5,136500,1.677389,114
5,136501,1.677389,114
5,136502,1.677389,114
5,136503,1.677389,114
5,136504,1.677389,114
5,136505,1.677389,114
5,136506,1.677389,114
5,136507,1.677389,114
5,136511,1.677389,114
5,136512,1.677389,114
5,136513,1.677389,114
5,136514,1.677389,114
5,136515,1.677389,114
5,136516,1.677389,114
5,136517,1.677389,114
5,136518,1.677389,114
5,136519,1.677389,114
5,136520,1.677389,114
5,136521,1.677389,114
5,136533,1.677389,114
5,136534,1.677389,114
5,136805,1.677389,114
5,136806,1.677389,114
5,136807,1.677389,114
5,136808,1.677389,114
5,136811,1.677389,114
5,136812,1.677389,114
5,136813,1.677389,114
5,136814,1.677389,114
5,136815,1.677389,114
5,136816,1.677389,114
5,136817,1.677389,114
5,136818,1.677389,114
5,136819,1.677389,114
5,136820,1.677389,114
5,136821,1.677389,114
5,136822,1.677389,114
5,136823,1.677389,114
5,136824,1.677389,114
5,136833,1.677389,114
5,136834,1.677389,114
5,136835,1.677389,114
5,136868,1.677389,114
5,136869,1.677389,114
5,136870,1.677389,114
5,136871,1.677389,114
5,136872,1.677389,114
5,136873,1.677389,114
5,136874,1.677389,114
5,136875,1.677389,114
