#replica_num,sequence_num,w,w_nominal
101,13204,1.677389,114
101,13205,1.677389,114
101,13209,1.677389,114
101,13210,1.677389,114
101,13211,1.677389,114
101,13212,1.677389,114
101,13217,1.677389,114
101,13219,1.677389,114
101,13220,1.677389,114
101,13221,1.677389,114
101,13222,1.677389,114
101,13223,1.677389,114
101,13224,1.677389,114
101,13260,1.677389,114
101,13263,1.677389,114
101,13264,1.677389,114
101,13265,1.677389,114
101,13273,1.677389,114
101,13281,1.677389,114
101,13284,1.677389,114
101,13285,1.677389,114
101,13286,1.677389,114
101,13287,1.677389,114
101,13288,1.677389,114
101,13327,1.677389,114
101,13328,1.677389,114
101,13329,1.677389,114
101,13330,1.677389,114
101,13365,1.677389,114
101,13369,1.677389,114
101,13370,1.677389,114
101,13371,1.677389,114
101,13372,1.677389,114
101,13374,1.677389,114
101,13375,1.677389,114
101,13376,1.677389,114
101,13377,1.677389,114
101,13378,1.677389,114
101,13389,1.677389,114
101,13390,1.677389,114
101,13391,1.677389,114
101,13392,1.677389,114
101,13393,1.677389,114
101,13394,1.677389,114
101,13395,1.677389,114
101,13396,1.677389,114
101,13397,1.677389,114
101,13398,1.677389,114
101,13399,1.677389,114
101,13400,1.677389,114
101,13401,1.677389,114
101,13402,1.677389,114
101,13403,1.677389,114
101,13404,1.677389,114
101,13405,1.677389,114
101,13406,1.677389,114
101,13407,1.677389,114
101,13408,1.677389,114
101,13409,1.677389,114
101,13411,1.677389,114
101,13412,1.677389,114
101,13413,1.677389,114
101,13414,1.677389,114
101,13415,1.677389,114
101,13416,1.677389,114
101,13419,1.677389,114
101,13424,1.677389,114
101,13426,1.677389,114
101,13427,1.677389,114
101,13428,1.677389,114
101,13429,1.677389,114
101,13430,1.677389,114
101,13431,1.677389,114
101,13432,1.677389,114
101,13433,1.677389,114
101,13434,1.677389,114
101,13435,1.677389,114
101,13436,1.677389,114
101,13437,1.677389,114
101,13438,1.677389,114
101,13439,1.677389,114
101,13525,1.677389,114
101,13526,1.677389,114
101,13527,1.677389,114
101,13528,1.677389,114
101,13529,1.677389,114
101,13530,1.677389,114
101,13536,1.677389,114
101,13540,1.677389,114
101,13541,1.677389,114
101,13542,1.677389,114
101,13543,1.677389,114
101,13544,1.677389,114
101,13552,1.677389,114
101,13553,1.677389,114
101,13554,1.677389,114
101,13555,1.677389,114
101,13605,1.677389,114
101,13606,1.677389,114
101,13869,1.677389,114
101,13870,1.677389,114
101,13871,1.677389,114
101,13873,1.677389,114
101,13874,1.677389,114
101,13879,1.677389,114
101,13880,1.677389,114
101,13881,1.677389,114
101,13882,1.677389,114
101,13883,1.677389,114
101,13892,1.677389,114
101,13894,1.677389,114
101,13895,1.677389,114
101,13896,1.677389,114
101,13898,1.677389,114
101,13899,1.677389,114
101,13900,1.677389,114
101,13901,1.677389,114
101,13902,1.677389,114
101,13903,1.677389,114
101,13904,1.677389,114
101,13905,1.677389,114
101,13906,1.677389,114
101,13907,1.677389,114
101,13908,1.677389,114
101,13909,1.677389,114
101,13910,1.677389,114
101,13922,1.677389,114
101,13923,1.677389,114
101,13924,1.677389,114
101,13925,1.677389,114
101,13926,1.677389,114
101,13927,1.677389,114
101,13928,1.677389,114
101,13929,1.677389,114
101,13930,1.677389,114
101,13931,1.677389,114
101,14144,1.677389,114
101,14145,1.677389,114
101,14146,1.677389,114
101,14161,1.677389,114
101,14162,1.677389,114
101,14198,1.677389,114
101,14199,1.677389,114
101,14200,1.677389,114
101,14201,1.677389,114
101,14202,1.677389,114
101,14203,1.677389,114
101,14213,1.677389,114
101,14221,1.677389,114
101,14222,1.677389,114
101,14223,1.677389,114
101,14224,1.677389,114
101,14225,1.677389,114
101,14226,1.677389,114
101,14227,1.677389,114
101,14228,1.677389,114
101,14229,1.677389,114
101,14230,1.677389,114
101,14231,1.677389,114
101,14232,1.677389,114
101,14233,1.677389,114
101,14234,1.677389,114
101,14235,1.677389,114
101,14252,1.677389,114
101,14253,1.677389,114
101,14254,1.677389,114
101,14255,1.677389,114
101,14261,1.677389,114
101,14279,1.677389,114
101,14280,1.677389,114
101,14291,1.677389,114
101,14292,1.677389,114
101,14293,1.677389,114
101,14294,1.677389,114
101,14295,1.677389,114
101,14300,1.677389,114
101,14322,1.677389,114
101,14323,1.677389,114
101,14324,1.677389,114
101,14325,1.677389,114
101,14326,1.677389,114
101,14327,1.677389,114
101,14328,1.677389,114
101,14329,1.677389,114
101,14330,1.677389,114
101,14365,1.677389,114
101,14366,1.677389,114
101,14367,1.677389,114
101,14369,1.677389,114
101,14370,1.677389,114
101,14371,1.677389,114
101,14372,1.677389,114
101,14373,1.677389,114
101,14374,1.677389,114
101,14375,1.677389,114
101,14395,1.677389,114
101,14396,1.677389,114
101,14397,1.677389,114
101,14398,1.677389,114
101,14405,1.677389,114
101,14406,1.677389,114
101,14407,1.677389,114
101,14408,1.677389,114
101,14409,1.677389,114
101,14410,1.677389,114
101,14411,1.677389,114
101,14412,1.677389,114
101,14413,1.677389,114
101,14415,1.677389,114
101,14416,1.677389,114
101,14417,1.677389,114
101,14418,1.677389,114
101,14419,1.677389,114
101,14420,1.677389,114
101,14421,1.677389,114
101,14422,1.677389,114
101,14423,1.677389,114
101,14425,1.677389,114
110,13106,1.677389,114
110,13107,1.677389,114
110,13585,1.677389,114
110,13586,1.677389,114
110,13924,1.677389,114
110,13925,1.677389,114
110,13926,1.677389,114
110,13927,1.677389,114
110,13935,1.677389,114
110,13936,1.677389,114
110,13937,1.677389,114
110,13938,1.677389,114
110,13939,1.677389,114
110,13940,1.677389,114
110,13941,1.677389,114
110,13942,1.677389,114
110,13943,1.677389,114
110,13945,1.677389,114
110,13946,1.677389,114
110,13947,1.677389,114
110,13948,1.677389,114
110,13949,1.677389,114
110,13950,1.677389,114
110,13951,1.677389,114
110,13952,1.677389,114
110,13953,1.677389,114
110,13954,1.677389,114
110,13956,1.677389,114
110,13957,1.677389,114
110,13958,1.677389,114
111,13014,1.677389,114
111,13015,1.677389,114
111,13016,1.677389,114
111,13017,1.677389,114
111,13019,1.677389,114
111,13020,1.677389,114
111,13021,1.677389,114
111,13072,1.677389,114
111,13073,1.677389,114
111,13074,1.677389,114
111,13075,1.677389,114
111,13076,1.677389,114
111,13077,1.677389,114
111,13078,1.677389,114
111,13079,1.677389,114
111,13080,1.677389,114
111,13081,1.677389,114
111,13131,1.677389,114
111,13132,1.677389,114
111,13137,1.677389,114
111,13138,1.677389,114
111,13139,1.677389,114
111,13143,1.677389,114
111,13144,1.677389,114
111,13145,1.677389,114
111,13152,1.677389,114
111,13251,1.677389,114
111,13252,1.677389,114
111,13264,1.677389,114
111,13265,1.677389,114
111,13266,1.677389,114
111,13267,1.677389,114
111,13268,1.677389,114
111,13269,1.677389,114
111,13270,1.677389,114
111,13271,1.677389,114
111,13272,1.677389,114
111,13273,1.677389,114
111,13274,1.677389,114
111,13275,1.677389,114
111,13276,1.677389,114
111,13283,1.677389,114
111,13284,1.677389,114
111,13285,1.677389,114
111,13286,1.677389,114
111,13287,1.677389,114
111,13288,1.677389,114
111,13290,1.677389,114
111,13294,1.677389,114
111,13295,1.677389,114
111,13296,1.677389,114
111,13297,1.677389,114
111,13299,1.677389,114
111,13300,1.677389,114
111,13301,1.677389,114
111,13302,1.677389,114
111,13303,1.677389,114
111,13304,1.677389,114
111,13330,1.677389,114
111,13337,1.677389,114
111,13338,1.677389,114
111,13352,1.677389,114
111,13353,1.677389,114
111,13354,1.677389,114
111,13355,1.677389,114
111,13356,1.677389,114
111,13357,1.677389,114
111,13358,1.677389,114
111,13359,1.677389,114
111,13360,1.677389,114
111,13361,1.677389,114
111,13363,1.677389,114
111,13364,1.677389,114
111,13380,1.677389,114
111,13381,1.677389,114
111,13382,1.677389,114
111,13383,1.677389,114
111,13384,1.677389,114
111,13385,1.677389,114
111,13386,1.677389,114
111,13387,1.677389,114
111,13388,1.677389,114
111,13392,1.677389,114
111,13401,1.677389,114
111,13402,1.677389,114
111,13404,1.677389,114
111,13413,1.677389,114
111,13414,1.677389,114
111,13415,1.677389,114
111,13416,1.677389,114
111,13418,1.677389,114
111,13419,1.677389,114
111,13427,1.677389,114
111,13429,1.677389,114
111,13446,1.677389,114
111,13464,1.677389,114
111,13465,1.677389,114
111,13466,1.677389,114
111,13467,1.677389,114
111,13468,1.677389,114
111,13469,1.677389,114
111,14249,1.677389,114
111,14354,1.677389,114
111,14376,1.677389,114
111,14377,1.677389,114
111,14378,1.677389,114
111,14381,1.677389,114
111,14382,1.677389,114
111,14384,1.677389,114
111,14385,1.677389,114
111,14386,1.677389,114
111,14387,1.677389,114
111,14390,1.677389,114
111,14391,1.677389,114
111,14392,1.677389,114
111,14393,1.677389,114
111,14394,1.677389,114
111,14395,1.677389,114
111,14396,1.677389,114
111,14496,1.677389,114
111,14533,1.677389,114
111,14534,1.677389,114
111,14535,1.677389,114
111,14536,1.677389,114
111,14537,1.677389,114
111,14538,1.677389,114
111,14571,1.677389,114
111,14617,1.677389,114
111,14618,1.677389,114
111,14619,1.677389,114
111,14620,1.677389,114
111,14621,1.677389,114
111,14622,1.677389,114
111,14623,1.677389,114
111,14624,1.677389,114
111,14625,1.677389,114
111,14626,1.677389,114
111,14627,1.677389,114
111,14628,1.677389,114
111,14629,1.677389,114
111,14630,1.677389,114
111,14634,1.677389,114
111,14635,1.677389,114
111,14636,1.677389,114
111,14641,1.677389,114
111,14646,1.677389,114
111,14647,1.677389,114
111,14648,1.677389,114
111,14649,1.677389,114
111,14651,1.677389,114
111,14652,1.677389,114
111,14653,1.677389,114
111,14654,1.677389,114
111,14655,1.677389,114
111,14656,1.677389,114
111,14657,1.677389,114
111,14658,1.677389,114
111,14659,1.677389,114
111,14660,1.677389,114
111,14661,1.677389,114
111,14662,1.677389,114
111,14663,1.677389,114
111,14664,1.677389,114
111,14665,1.677389,114
111,14666,1.677389,114
111,14667,1.677389,114
111,14668,1.677389,114
111,14669,1.677389,114
111,14670,1.677389,114
111,14674,1.677389,114
111,14675,1.677389,114
111,14676,1.677389,114
111,14677,1.677389,114
111,14678,1.677389,114
111,14679,1.677389,114
111,14680,1.677389,114
111,14682,1.677389,114
111,14683,1.677389,114
111,14684,1.677389,114
111,14685,1.677389,114
111,14686,1.677389,114
111,14687,1.677389,114
111,14688,1.677389,114
111,14689,1.677389,114
111,14690,1.677389,114
111,14691,1.677389,114
111,14692,1.677389,114
111,14693,1.677389,114
111,14694,1.677389,114
111,14695,1.677389,114
111,14698,1.677389,114
111,14699,1.677389,114
111,14700,1.677389,114
111,14709,1.677389,114
115,13575,1.677389,114
115,13580,1.677389,114
115,13581,1.677389,114
115,13582,1.677389,114
115,13591,1.677389,114
115,13597,1.677389,114
115,13598,1.677389,114
115,13599,1.677389,114
115,13600,1.677389,114
115,13601,1.677389,114
115,13602,1.677389,114
115,13603,1.677389,114
115,13604,1.677389,114
115,13605,1.677389,114
115,13606,1.677389,114
115,13621,1.677389,114
115,13626,1.677389,114
115,13627,1.677389,114
115,13632,1.677389,114
115,13633,1.677389,114
115,13639,1.677389,114
115,13640,1.677389,114
115,13645,1.677389,114
115,13646,1.677389,114
115,13647,1.677389,114
115,13648,1.677389,114
115,13649,1.677389,114
115,13650,1.677389,114
115,13651,1.677389,114
115,13652,1.677389,114
115,13656,1.677389,114
115,13657,1.677389,114
115,13658,1.677389,114
115,13659,1.677389,114
115,13660,1.677389,114
115,13661,1.677389,114
115,13662,1.677389,114
115,13663,1.677389,114
115,13664,1.677389,114
115,13665,1.677389,114
115,13666,1.677389,114
115,13667,1.677389,114
115,13668,1.677389,114
115,13669,1.677389,114
115,13676,1.677389,114
115,13677,1.677389,114
115,13678,1.677389,114
115,13679,1.677389,114
115,13682,1.677389,114
115,13683,1.677389,114
115,13684,1.677389,114
115,13685,1.677389,114
115,13686,1.677389,114
115,13687,1.677389,114
115,13688,1.677389,114
115,13690,1.677389,114
115,13691,1.677389,114
115,13692,1.677389,114
115,13699,1.677389,114
115,13729,1.677389,114
115,13730,1.677389,114
115,13731,1.677389,114
115,13770,1.677389,114
115,13771,1.677389,114
115,13772,1.677389,114
115,13774,1.677389,114
115,13775,1.677389,114
115,13776,1.677389,114
115,13778,1.677389,114
115,13779,1.677389,114
115,13780,1.677389,114
115,13781,1.677389,114
115,13782,1.677389,114
115,13783,1.677389,114
115,13784,1.677389,114
115,13785,1.677389,114
115,13786,1.677389,114
115,13796,1.677389,114
115,13797,1.677389,114
115,13798,1.677389,114
115,13799,1.677389,114
115,13805,1.677389,114
115,13806,1.677389,114
115,13807,1.677389,114
115,13808,1.677389,114
