#replica_num,sequence_num,w,w_nominal
48,65700,1.677389,114
48,65701,1.677389,114
48,65702,1.677389,114
48,65703,1.677389,114
48,65704,1.677389,114
49,63944,1.677389,114
49,63945,1.677389,114
49,63946,1.677389,114
49,63947,1.677389,114
49,63948,1.677389,114
49,63953,1.677389,114
49,63954,1.677389,114
49,63961,1.677389,114
49,63973,1.677389,114
49,63974,1.677389,114
49,63978,1.677389,114
49,63979,1.677389,114
49,63986,1.677389,114
49,63987,1.677389,114
49,63988,1.677389,114
49,63989,1.677389,114
49,63990,1.677389,114
49,63991,1.677389,114
49,63992,1.677389,114
49,63993,1.677389,114
49,63996,1.677389,114
49,63997,1.677389,114
49,63998,1.677389,114
49,64004,1.677389,114
49,64203,1.677389,114
49,64204,1.677389,114
49,64205,1.677389,114
49,64212,1.677389,114
49,64217,1.677389,114
49,64218,1.677389,114
49,64219,1.677389,114
49,64275,1.677389,114
49,64276,1.677389,114
49,64277,1.677389,114
49,64278,1.677389,114
49,64287,1.677389,114
49,64338,1.677389,114
49,64339,1.677389,114
49,64379,1.677389,114
49,64386,1.677389,114
49,64387,1.677389,114
49,64388,1.677389,114
49,64389,1.677389,114
49,64390,1.677389,114
49,64392,1.677389,114
49,64393,1.677389,114
49,64394,1.677389,114
49,64395,1.677389,114
49,64396,1.677389,114
49,64397,1.677389,114
49,64662,1.677389,114
49,64663,1.677389,114
49,64664,1.677389,114
49,64665,1.677389,114
49,64666,1.677389,114
49,64667,1.677389,114
49,64668,1.677389,114
49,64669,1.677389,114
49,64671,1.677389,114
49,64672,1.677389,114
49,64673,1.677389,114
49,64678,1.677389,114
49,65215,1.677389,114
49,65216,1.677389,114
49,65217,1.677389,114
49,65218,1.677389,114
49,65228,1.677389,114
49,65229,1.677389,114
49,65230,1.677389,114
49,65254,1.677389,114
49,65255,1.677389,114
49,65282,1.677389,114
49,65298,1.677389,114
49,65301,1.677389,114
49,65305,1.677389,114
49,65306,1.677389,114
49,65307,1.677389,114
49,65308,1.677389,114
49,65309,1.677389,114
49,65317,1.677389,114
49,65318,1.677389,114
49,65319,1.677389,114
49,65320,1.677389,114
49,65321,1.677389,114
49,65461,1.677389,114
49,65465,1.677389,114
49,65466,1.677389,114
49,65467,1.677389,114
49,65468,1.677389,114
49,65469,1.677389,114
49,65470,1.677389,114
49,65475,1.677389,114
49,65476,1.677389,114
49,65477,1.677389,114
49,65478,1.677389,114
49,65479,1.677389,114
49,65497,1.677389,114
49,65498,1.677389,114
49,65499,1.677389,114
49,65751,1.677389,114
49,65752,1.677389,114
49,65753,1.677389,114
49,65784,1.677389,114
49,65785,1.677389,114
49,65786,1.677389,114
49,65807,1.677389,114
49,65808,1.677389,114
49,65809,1.677389,114
49,65810,1.677389,114
49,65811,1.677389,114
49,65812,1.677389,114
49,65814,1.677389,114
49,65815,1.677389,114
49,65824,1.677389,114
49,65825,1.677389,114
49,65826,1.677389,114
49,65835,1.677389,114
49,65836,1.677389,114
49,65847,1.677389,114
49,65848,1.677389,114
49,65854,1.677389,114
49,65855,1.677389,114
49,65856,1.677389,114
49,65857,1.677389,114
49,65858,1.677389,114
49,65859,1.677389,114
49,65860,1.677389,114
49,65907,1.677389,114
49,65908,1.677389,114
49,65909,1.677389,114
49,65910,1.677389,114
49,65911,1.677389,114
49,65912,1.677389,114
49,65913,1.677389,114
49,65914,1.677389,114
49,65917,1.677389,114
49,65918,1.677389,114
49,65919,1.677389,114
49,65920,1.677389,114
49,65921,1.677389,114
49,65944,1.677389,114
49,65945,1.677389,114
49,65946,1.677389,114
49,65947,1.677389,114
49,65948,1.677389,114
49,65949,1.677389,114
49,65950,1.677389,114
49,65951,1.677389,114
49,65952,1.677389,114
49,65953,1.677389,114
49,65954,1.677389,114
49,65955,1.677389,114
49,65956,1.677389,114
49,65957,1.677389,114
49,65958,1.677389,114
49,65959,1.677389,114
49,65960,1.677389,114
49,66022,1.677389,114
49,66027,1.677389,114
49,66028,1.677389,114
49,66032,1.677389,114
49,66036,1.677389,114
49,66037,1.677389,114
49,66081,1.677389,114
49,66082,1.677389,114
49,66250,1.677389,114
49,66251,1.677389,114
49,66252,1.677389,114
49,66280,1.677389,114
49,66281,1.677389,114
49,66288,1.677389,114
49,66292,1.677389,114
49,66323,1.677389,114
49,66324,1.677389,114
49,66377,1.677389,114
49,66378,1.677389,114
49,66379,1.677389,114
49,66381,1.677389,114
49,66382,1.677389,114
49,66383,1.677389,114
49,66384,1.677389,114
49,66387,1.677389,114
55,55983,1.677389,114
55,55984,1.677389,114
55,55985,1.677389,114
55,55986,1.677389,114
55,55987,1.677389,114
55,55988,1.677389,114
55,55989,1.677389,114
55,55990,1.677389,114
55,55991,1.677389,114
55,55992,1.677389,114
55,55993,1.677389,114
55,56112,1.677389,114
55,56113,1.677389,114
55,56114,1.677389,114
55,56210,1.677389,114
55,56213,1.677389,114
55,56214,1.677389,114
55,56237,1.677389,114
55,56238,1.677389,114
55,56239,1.677389,114
55,56240,1.677389,114
55,56241,1.677389,114
55,56242,1.677389,114
55,56245,1.677389,114
55,56246,1.677389,114
55,56247,1.677389,114
55,56248,1.677389,114
55,56251,1.677389,114
55,56252,1.677389,114
55,56253,1.677389,114
55,56254,1.677389,114
55,56255,1.677389,114
55,56256,1.677389,114
55,56257,1.677389,114
55,56258,1.677389,114
55,56259,1.677389,114
55,56260,1.677389,114
55,56264,1.677389,114
55,56265,1.677389,114
55,56279,1.677389,114
55,56280,1.677389,114
55,56293,1.677389,114
55,56294,1.677389,114
55,56295,1.677389,114
55,56298,1.677389,114
55,56299,1.677389,114
55,56336,1.677389,114
55,56337,1.677389,114
55,56340,1.677389,114
55,56366,1.677389,114
55,56367,1.677389,114
55,56373,1.677389,114
55,56374,1.677389,114
55,56390,1.677389,114
55,56391,1.677389,114
55,56393,1.677389,114
55,56439,1.677389,114
55,56454,1.677389,114
55,56455,1.677389,114
55,56464,1.677389,114
55,56465,1.677389,114
55,56466,1.677389,114
55,56467,1.677389,114
55,56468,1.677389,114
55,56732,1.677389,114
55,56733,1.677389,114
55,56734,1.677389,114
55,56735,1.677389,114
55,56736,1.677389,114
55,56775,1.677389,114
55,56776,1.677389,114
55,56777,1.677389,114
55,56778,1.677389,114
55,56779,1.677389,114
55,56780,1.677389,114
55,56781,1.677389,114
55,56782,1.677389,114
55,56785,1.677389,114
55,56786,1.677389,114
55,56787,1.677389,114
55,56788,1.677389,114
55,56789,1.677389,114
55,56790,1.677389,114
55,56791,1.677389,114
55,56792,1.677389,114
55,56793,1.677389,114
55,56794,1.677389,114
55,56795,1.677389,114
55,56796,1.677389,114
55,56797,1.677389,114
55,56798,1.677389,114
55,56799,1.677389,114
55,56811,1.677389,114
55,56812,1.677389,114
55,56813,1.677389,114
55,56814,1.677389,114
55,56821,1.677389,114
55,56869,1.677389,114
55,56893,1.677389,114
55,56894,1.677389,114
55,56895,1.677389,114
55,56897,1.677389,114
55,57063,1.677389,114
55,57064,1.677389,114
55,57065,1.677389,114
55,57066,1.677389,114
55,57067,1.677389,114
55,57071,1.677389,114
55,57073,1.677389,114
55,57079,1.677389,114
55,57080,1.677389,114
55,57081,1.677389,114
55,57082,1.677389,114
55,57083,1.677389,114
55,57084,1.677389,114
55,57085,1.677389,114
55,57086,1.677389,114
55,57087,1.677389,114
55,57088,1.677389,114
55,57089,1.677389,114
55,57090,1.677389,114
55,57091,1.677389,114
55,57092,1.677389,114
55,57093,1.677389,114
55,57094,1.677389,114
55,57097,1.677389,114
55,57098,1.677389,114
55,57099,1.677389,114
55,57100,1.677389,114
55,57101,1.677389,114
55,57102,1.677389,114
55,57103,1.677389,114
55,57104,1.677389,114
55,57105,1.677389,114
55,57106,1.677389,114
55,57107,1.677389,114
55,57108,1.677389,114
55,57109,1.677389,114
55,57110,1.677389,114
55,57111,1.677389,114
55,57112,1.677389,114
55,57113,1.677389,114
55,57114,1.677389,114
55,57115,1.677389,114
55,57119,1.677389,114
55,57120,1.677389,114
55,57121,1.677389,114
55,57122,1.677389,114
55,57123,1.677389,114
55,57124,1.677389,114
55,57125,1.677389,114
55,57126,1.677389,114
55,57127,1.677389,114
55,57128,1.677389,114
55,57129,1.677389,114
55,57130,1.677389,114
55,57131,1.677389,114
55,57132,1.677389,114
55,57133,1.677389,114
55,57134,1.677389,114
55,57135,1.677389,114
55,57136,1.677389,114
55,57137,1.677389,114
55,57138,1.677389,114
55,57167,1.677389,114
55,57168,1.677389,114
55,57175,1.677389,114
55,57176,1.677389,114
55,57177,1.677389,114
55,57180,1.677389,114
55,57181,1.677389,114
55,57182,1.677389,114
55,57183,1.677389,114
55,57184,1.677389,114
55,57185,1.677389,114
55,57186,1.677389,114
55,57187,1.677389,114
55,57188,1.677389,114
55,57189,1.677389,114
55,57190,1.677389,114
55,57191,1.677389,114
55,57275,1.677389,114
55,57276,1.677389,114
55,57277,1.677389,114
55,57278,1.677389,114
55,57294,1.677389,114
55,57295,1.677389,114
55,57296,1.677389,114
55,57309,1.677389,114
55,57310,1.677389,114
55,57311,1.677389,114
55,57578,1.677389,114
55,57579,1.677389,114
55,57580,1.677389,114
55,57581,1.677389,114
55,57582,1.677389,114
55,57607,1.677389,114
55,57620,1.677389,114
55,57623,1.677389,114
55,57624,1.677389,114
55,57625,1.677389,114
55,57626,1.677389,114
55,57627,1.677389,114
55,57628,1.677389,114
55,57629,1.677389,114
55,57630,1.677389,114
55,57631,1.677389,114
55,57650,1.677389,114
55,57659,1.677389,114
55,57660,1.677389,114
55,57661,1.677389,114
55,57662,1.677389,114
55,57668,1.677389,114
55,57669,1.677389,114
55,57670,1.677389,114
55,57671,1.677389,114
55,57672,1.677389,114
55,57673,1.677389,114
55,57674,1.677389,114
55,57675,1.677389,114
55,57676,1.677389,114
55,57677,1.677389,114
55,57707,1.677389,114
55,57708,1.677389,114
55,57711,1.677389,114
55,57712,1.677389,114
55,57713,1.677389,114
55,57714,1.677389,114
55,57715,1.677389,114
55,57716,1.677389,114
55,57717,1.677389,114
55,57718,1.677389,114
55,57721,1.677389,114
55,57724,1.677389,114
55,57725,1.677389,114
55,57726,1.677389,114
55,57731,1.677389,114
55,57732,1.677389,114
55,57733,1.677389,114
55,57734,1.677389,114
55,57735,1.677389,114
55,57736,1.677389,114
55,57737,1.677389,114
55,57738,1.677389,114
55,57739,1.677389,114
55,57740,1.677389,114
55,57741,1.677389,114
55,57742,1.677389,114
55,57743,1.677389,114
55,57747,1.677389,114
55,57755,1.677389,114
55,57757,1.677389,114
55,57758,1.677389,114
55,57759,1.677389,114
55,57762,1.677389,114
55,57779,1.677389,114
55,57780,1.677389,114
55,57781,1.677389,114
55,57782,1.677389,114
55,57783,1.677389,114
55,57786,1.677389,114
55,57787,1.677389,114
55,57788,1.677389,114
55,57954,1.677389,114
55,57955,1.677389,114
55,57956,1.677389,114
55,57972,1.677389,114
55,57973,1.677389,114
55,57986,1.677389,114
55,57987,1.677389,114
55,58016,1.677389,114
55,58017,1.677389,114
55,58018,1.677389,114
55,58024,1.677389,114
55,58025,1.677389,114
55,58026,1.677389,114
55,58028,1.677389,114
55,58090,1.677389,114
55,58091,1.677389,114
55,58092,1.677389,114
55,58109,1.677389,114
55,58110,1.677389,114
55,58111,1.677389,114
55,58113,1.677389,114
55,58114,1.677389,114
55,58115,1.677389,114
55,58116,1.677389,114
55,58124,1.677389,114
55,58125,1.677389,114
55,58142,1.677389,114
55,58143,1.677389,114
55,58144,1.677389,114
55,58145,1.677389,114
55,58146,1.677389,114
55,58602,1.677389,114
55,58607,1.677389,114
55,58611,1.677389,114
55,58612,1.677389,114
55,58613,1.677389,114
55,58614,1.677389,114
55,58615,1.677389,114
55,58616,1.677389,114
55,58617,1.677389,114
55,58618,1.677389,114
55,58670,1.677389,114
55,58671,1.677389,114
55,58672,1.677389,114
55,58673,1.677389,114
55,58674,1.677389,114
55,58675,1.677389,114
55,58792,1.677389,114
55,58793,1.677389,114
55,58794,1.677389,114
55,58795,1.677389,114
55,58796,1.677389,114
55,58797,1.677389,114
55,58798,1.677389,114
55,58799,1.677389,114
55,58800,1.677389,114
55,58801,1.677389,114
55,58802,1.677389,114
55,58803,1.677389,114
55,58804,1.677389,114
55,58805,1.677389,114
55,58806,1.677389,114
55,58807,1.677389,114
55,58808,1.677389,114
55,58809,1.677389,114
55,58810,1.677389,114
55,59012,1.677389,114
55,59015,1.677389,114
55,59384,1.677389,114
55,59385,1.677389,114
55,59386,1.677389,114
55,59390,1.677389,114
55,59391,1.677389,114
55,59392,1.677389,114
55,59393,1.677389,114
55,59394,1.677389,114
55,59395,1.677389,114
55,59396,1.677389,114
55,59397,1.677389,114
55,59398,1.677389,114
55,59399,1.677389,114
55,59405,1.677389,114
55,59406,1.677389,114
55,59407,1.677389,114
55,59413,1.677389,114
55,59414,1.677389,114
55,59415,1.677389,114
55,59425,1.677389,114
55,59426,1.677389,114
55,59427,1.677389,114
55,59428,1.677389,114
55,59429,1.677389,114
55,59430,1.677389,114
55,59431,1.677389,114
55,59432,1.677389,114
55,59434,1.677389,114
55,59435,1.677389,114
55,59436,1.677389,114
55,59452,1.677389,114
55,59453,1.677389,114
55,59459,1.677389,114
55,59460,1.677389,114
55,59461,1.677389,114
55,59463,1.677389,114
55,59594,1.677389,114
55,59595,1.677389,114
55,59619,1.677389,114
55,59620,1.677389,114
55,59621,1.677389,114
55,59622,1.677389,114
55,59623,1.677389,114
55,59624,1.677389,114
55,59625,1.677389,114
55,59626,1.677389,114
55,59627,1.677389,114
55,59628,1.677389,114
55,59638,1.677389,114
55,59883,1.677389,114
55,59884,1.677389,114
55,59885,1.677389,114
55,59886,1.677389,114
55,59889,1.677389,114
55,59890,1.677389,114
55,59891,1.677389,114
55,59892,1.677389,114
55,59893,1.677389,114
55,61934,1.677389,114
55,61935,1.677389,114
55,61946,1.677389,114
55,61947,1.677389,114
55,61948,1.677389,114
55,61949,1.677389,114
55,61950,1.677389,114
55,61951,1.677389,114
55,61963,1.677389,114
55,61964,1.677389,114
55,61988,1.677389,114
55,61989,1.677389,114
55,61990,1.677389,114
55,61991,1.677389,114
55,61992,1.677389,114
55,61994,1.677389,114
55,61995,1.677389,114
55,61996,1.677389,114
55,61997,1.677389,114
55,62001,1.677389,114
55,62002,1.677389,114
55,62003,1.677389,114
55,62004,1.677389,114
55,62006,1.677389,114
55,62007,1.677389,114
55,62008,1.677389,114
55,62012,1.677389,114
55,62013,1.677389,114
55,62014,1.677389,114
55,62015,1.677389,114
55,62016,1.677389,114
55,62017,1.677389,114
55,62018,1.677389,114
55,62019,1.677389,114
55,62020,1.677389,114
55,62021,1.677389,114
55,62022,1.677389,114
55,62023,1.677389,114
55,62024,1.677389,114
55,62025,1.677389,114
55,62026,1.677389,114
55,62027,1.677389,114
55,62028,1.677389,114
55,62029,1.677389,114
55,62050,1.677389,114
55,62051,1.677389,114
55,62052,1.677389,114
55,62059,1.677389,114
55,62124,1.677389,114
55,62125,1.677389,114
55,62129,1.677389,114
55,62130,1.677389,114
55,62131,1.677389,114
55,62133,1.677389,114
55,62134,1.677389,114
55,62135,1.677389,114
55,62136,1.677389,114
55,62137,1.677389,114
55,62190,1.677389,114
55,62192,1.677389,114
55,62193,1.677389,114
55,62207,1.677389,114
55,62209,1.677389,114
55,62210,1.677389,114
55,62211,1.677389,114
55,62212,1.677389,114
55,62259,1.677389,114
55,62260,1.677389,114
55,62261,1.677389,114
55,67468,1.677389,114
55,67469,1.677389,114
55,67470,1.677389,114
55,67471,1.677389,114
55,67472,1.677389,114
55,67473,1.677389,114
55,67489,1.677389,114
55,67490,1.677389,114
55,67491,1.677389,114
55,67492,1.677389,114
55,67493,1.677389,114
55,67494,1.677389,114
55,67495,1.677389,114
55,67518,1.677389,114
55,67519,1.677389,114
55,67520,1.677389,114
55,67521,1.677389,114
55,67522,1.677389,114
55,67523,1.677389,114
55,67525,1.677389,114
55,67526,1.677389,114
55,67576,1.677389,114
55,67577,1.677389,114
55,67770,1.677389,114
55,67801,1.677389,114
55,67805,1.677389,114
55,67806,1.677389,114
55,67807,1.677389,114
55,68417,1.677389,114
55,68418,1.677389,114
55,68421,1.677389,114
55,68422,1.677389,114
55,68423,1.677389,114
55,68424,1.677389,114
55,68425,1.677389,114
55,68485,1.677389,114
55,68486,1.677389,114
55,68487,1.677389,114
55,68488,1.677389,114
55,68489,1.677389,114
55,68490,1.677389,114
55,68491,1.677389,114
55,68492,1.677389,114
55,68576,1.677389,114
55,68644,1.677389,114
55,68645,1.677389,114
55,68646,1.677389,114
55,68647,1.677389,114
55,68684,1.677389,114
55,68685,1.677389,114
55,68686,1.677389,114
55,68687,1.677389,114
55,68688,1.677389,114
55,68703,1.677389,114
55,68704,1.677389,114
55,68705,1.677389,114
55,68706,1.677389,114
55,68707,1.677389,114
55,68708,1.677389,114
55,68711,1.677389,114
55,68889,1.677389,114
55,68890,1.677389,114
55,68891,1.677389,114
55,68892,1.677389,114
55,68893,1.677389,114
55,68894,1.677389,114
55,68895,1.677389,114
55,68896,1.677389,114
55,68897,1.677389,114
55,68920,1.677389,114
55,68921,1.677389,114
55,68922,1.677389,114
55,68925,1.677389,114
55,68926,1.677389,114
55,68927,1.677389,114
55,68928,1.677389,114
55,68929,1.677389,114
55,68930,1.677389,114
55,68940,1.677389,114
55,68941,1.677389,114
55,68942,1.677389,114
55,68943,1.677389,114
55,68944,1.677389,114
55,68945,1.677389,114
55,68946,1.677389,114
55,68947,1.677389,114
55,68948,1.677389,114
55,68949,1.677389,114
55,68982,1.677389,114
55,68983,1.677389,114
55,68987,1.677389,114
55,68988,1.677389,114
55,69000,1.677389,114
55,69001,1.677389,114
55,69004,1.677389,114
56,55344,1.677389,114
56,55346,1.677389,114
56,55347,1.677389,114
56,55349,1.677389,114
56,55350,1.677389,114
56,55351,1.677389,114
56,55352,1.677389,114
56,55353,1.677389,114
56,55354,1.677389,114
56,55355,1.677389,114
56,55356,1.677389,114
56,55384,1.677389,114
56,55386,1.677389,114
56,55387,1.677389,114
56,55388,1.677389,114
56,55392,1.677389,114
56,55397,1.677389,114
56,55398,1.677389,114
56,55399,1.677389,114
56,55400,1.677389,114
56,55401,1.677389,114
56,55402,1.677389,114
56,55403,1.677389,114
56,55404,1.677389,114
56,55405,1.677389,114
56,55412,1.677389,114
56,55413,1.677389,114
56,55414,1.677389,114
56,55415,1.677389,114
56,55416,1.677389,114
56,55417,1.677389,114
56,55418,1.677389,114
56,55419,1.677389,114
56,55420,1.677389,114
56,55437,1.677389,114
56,55438,1.677389,114
56,55439,1.677389,114
56,55440,1.677389,114
56,55441,1.677389,114
56,55442,1.677389,114
56,55443,1.677389,114
56,55444,1.677389,114
56,55445,1.677389,114
56,55446,1.677389,114
56,55468,1.677389,114
56,55469,1.677389,114
56,55484,1.677389,114
56,55485,1.677389,114
56,55486,1.677389,114
56,55487,1.677389,114
56,55488,1.677389,114
56,55489,1.677389,114
56,55490,1.677389,114
56,55491,1.677389,114
56,55881,1.677389,114
56,55882,1.677389,114
56,55883,1.677389,114
56,55884,1.677389,114
56,55885,1.677389,114
56,55886,1.677389,114
56,55887,1.677389,114
56,55890,1.677389,114
56,55891,1.677389,114
56,55892,1.677389,114
56,55893,1.677389,114
56,55894,1.677389,114
56,55895,1.677389,114
56,55896,1.677389,114
56,55897,1.677389,114
56,55898,1.677389,114
56,55899,1.677389,114
56,55915,1.677389,114
56,55916,1.677389,114
56,55917,1.677389,114
56,55918,1.677389,114
56,55920,1.677389,114
56,55921,1.677389,114
56,55922,1.677389,114
56,55923,1.677389,114
56,55924,1.677389,114
56,55925,1.677389,114
56,55926,1.677389,114
56,55927,1.677389,114
56,55928,1.677389,114
56,55929,1.677389,114
56,55930,1.677389,114
56,55931,1.677389,114
56,55932,1.677389,114
56,55933,1.677389,114
56,55935,1.677389,114
56,55937,1.677389,114
56,56045,1.677389,114
56,56051,1.677389,114
56,56052,1.677389,114
56,56058,1.677389,114
56,56059,1.677389,114
56,56086,1.677389,114
56,56087,1.677389,114
56,56097,1.677389,114
56,56098,1.677389,114
56,56099,1.677389,114
56,56106,1.677389,114
56,56107,1.677389,114
56,56109,1.677389,114
56,56111,1.677389,114
56,56112,1.677389,114
56,56113,1.677389,114
56,56114,1.677389,114
56,56115,1.677389,114
56,56116,1.677389,114
56,56117,1.677389,114
56,56118,1.677389,114
56,56119,1.677389,114
56,56126,1.677389,114
56,56127,1.677389,114
56,56128,1.677389,114
56,56129,1.677389,114
56,56130,1.677389,114
56,56131,1.677389,114
56,56132,1.677389,114
56,56133,1.677389,114
56,56134,1.677389,114
56,56135,1.677389,114
56,56136,1.677389,114
56,57362,1.677389,114
56,57535,1.677389,114
56,57536,1.677389,114
56,57537,1.677389,114
56,57538,1.677389,114
56,57539,1.677389,114
56,57558,1.677389,114
56,57559,1.677389,114
56,57705,1.677389,114
56,57712,1.677389,114
56,57713,1.677389,114
56,57714,1.677389,114
56,57715,1.677389,114
56,57716,1.677389,114
56,57717,1.677389,114
56,57718,1.677389,114
56,57719,1.677389,114
56,57720,1.677389,114
56,57721,1.677389,114
56,57727,1.677389,114
56,57747,1.677389,114
56,57754,1.677389,114
56,57755,1.677389,114
56,57784,1.677389,114
56,57785,1.677389,114
56,57786,1.677389,114
56,57787,1.677389,114
56,57788,1.677389,114
56,57790,1.677389,114
56,57804,1.677389,114
56,57805,1.677389,114
56,57808,1.677389,114
56,57809,1.677389,114
56,57815,1.677389,114
56,57846,1.677389,114
56,57850,1.677389,114
56,57851,1.677389,114
56,57852,1.677389,114
56,57853,1.677389,114
56,57855,1.677389,114
56,57856,1.677389,114
56,57857,1.677389,114
56,57858,1.677389,114
56,57859,1.677389,114
56,57868,1.677389,114
56,57869,1.677389,114
56,57871,1.677389,114
56,57872,1.677389,114
56,57873,1.677389,114
56,57874,1.677389,114
56,57875,1.677389,114
56,57876,1.677389,114
56,57877,1.677389,114
56,57881,1.677389,114
56,57882,1.677389,114
56,57883,1.677389,114
56,57885,1.677389,114
56,57893,1.677389,114
56,57894,1.677389,114
56,57895,1.677389,114
56,57896,1.677389,114
56,57897,1.677389,114
56,57898,1.677389,114
56,57899,1.677389,114
56,57900,1.677389,114
56,57902,1.677389,114
56,57910,1.677389,114
56,57911,1.677389,114
56,57912,1.677389,114
56,57915,1.677389,114
56,57916,1.677389,114
56,57939,1.677389,114
56,57940,1.677389,114
56,57941,1.677389,114
56,57942,1.677389,114
56,57943,1.677389,114
56,57944,1.677389,114
56,57945,1.677389,114
56,57946,1.677389,114
56,57947,1.677389,114
56,57956,1.677389,114
56,57957,1.677389,114
56,57959,1.677389,114
56,57960,1.677389,114
56,57961,1.677389,114
56,57962,1.677389,114
56,57963,1.677389,114
56,57964,1.677389,114
56,57968,1.677389,114
56,57969,1.677389,114
56,57970,1.677389,114
56,57971,1.677389,114
56,57973,1.677389,114
56,57974,1.677389,114
56,59090,1.677389,114
56,59091,1.677389,114
56,59092,1.677389,114
56,59093,1.677389,114
56,59094,1.677389,114
56,59206,1.677389,114
56,59209,1.677389,114
56,59210,1.677389,114
56,59211,1.677389,114
56,59212,1.677389,114
56,59214,1.677389,114
56,59215,1.677389,114
56,59216,1.677389,114
56,59217,1.677389,114
56,59218,1.677389,114
56,59219,1.677389,114
56,59220,1.677389,114
56,59221,1.677389,114
56,59224,1.677389,114
56,59225,1.677389,114
56,59500,1.677389,114
56,59501,1.677389,114
56,59502,1.677389,114
56,59504,1.677389,114
56,59552,1.677389,114
56,59566,1.677389,114
56,59567,1.677389,114
56,59568,1.677389,114
56,59569,1.677389,114
56,59570,1.677389,114
56,59571,1.677389,114
56,59572,1.677389,114
56,59573,1.677389,114
56,59574,1.677389,114
56,59579,1.677389,114
56,59580,1.677389,114
56,59581,1.677389,114
56,59582,1.677389,114
56,59583,1.677389,114
56,59584,1.677389,114
56,59585,1.677389,114
56,59586,1.677389,114
56,59587,1.677389,114
56,59588,1.677389,114
56,59589,1.677389,114
56,59590,1.677389,114
56,59591,1.677389,114
56,59592,1.677389,114
56,59593,1.677389,114
56,59594,1.677389,114
56,59595,1.677389,114
56,59596,1.677389,114
56,59597,1.677389,114
56,59598,1.677389,114
56,59600,1.677389,114
56,59602,1.677389,114
56,59603,1.677389,114
56,59604,1.677389,114
56,59605,1.677389,114
56,59606,1.677389,114
56,59607,1.677389,114
56,59608,1.677389,114
56,59609,1.677389,114
56,59610,1.677389,114
56,59611,1.677389,114
56,59612,1.677389,114
56,59615,1.677389,114
56,59617,1.677389,114
56,59618,1.677389,114
56,59621,1.677389,114
56,59638,1.677389,114
56,59641,1.677389,114
56,59650,1.677389,114
56,59651,1.677389,114
56,59667,1.677389,114
56,59668,1.677389,114
56,59669,1.677389,114
56,59821,1.677389,114
56,59822,1.677389,114
56,59823,1.677389,114
56,59824,1.677389,114
56,59825,1.677389,114
56,59826,1.677389,114
56,59827,1.677389,114
56,59828,1.677389,114
56,59835,1.677389,114
56,59836,1.677389,114
56,60239,1.677389,114
56,60261,1.677389,114
56,60262,1.677389,114
56,60263,1.677389,114
56,60264,1.677389,114
56,60266,1.677389,114
56,60267,1.677389,114
56,60287,1.677389,114
56,60289,1.677389,114
56,60334,1.677389,114
56,60335,1.677389,114
56,60336,1.677389,114
56,60416,1.677389,114
56,60417,1.677389,114
56,60418,1.677389,114
56,60419,1.677389,114
56,60429,1.677389,114
56,60706,1.677389,114
56,60707,1.677389,114
56,60708,1.677389,114
56,60710,1.677389,114
56,60714,1.677389,114
56,60715,1.677389,114
56,60716,1.677389,114
56,60717,1.677389,114
56,60721,1.677389,114
56,60724,1.677389,114
56,60741,1.677389,114
56,60742,1.677389,114
56,60743,1.677389,114
56,60744,1.677389,114
56,60745,1.677389,114
56,60746,1.677389,114
56,60756,1.677389,114
56,60757,1.677389,114
56,60758,1.677389,114
56,60759,1.677389,114
56,60760,1.677389,114
56,60761,1.677389,114
56,60763,1.677389,114
56,60764,1.677389,114
56,60765,1.677389,114
56,60775,1.677389,114
56,60776,1.677389,114
56,60777,1.677389,114
56,60778,1.677389,114
56,60779,1.677389,114
56,60780,1.677389,114
56,60783,1.677389,114
56,60784,1.677389,114
56,60785,1.677389,114
56,60786,1.677389,114
56,60787,1.677389,114
56,60788,1.677389,114
56,60789,1.677389,114
56,60790,1.677389,114
56,60791,1.677389,114
56,60792,1.677389,114
56,60795,1.677389,114
56,60796,1.677389,114
56,60797,1.677389,114
56,60808,1.677389,114
56,60817,1.677389,114
56,60859,1.677389,114
56,60860,1.677389,114
56,60861,1.677389,114
56,60862,1.677389,114
56,60863,1.677389,114
56,60864,1.677389,114
56,60865,1.677389,114
56,60866,1.677389,114
56,60868,1.677389,114
56,60872,1.677389,114
56,60904,1.677389,114
56,60920,1.677389,114
56,61414,1.677389,114
56,61415,1.677389,114
56,61437,1.677389,114
56,61454,1.677389,114
56,61478,1.677389,114
56,61479,1.677389,114
56,61480,1.677389,114
56,61496,1.677389,114
56,61497,1.677389,114
56,61538,1.677389,114
56,61539,1.677389,114
56,61875,1.677389,114
56,61876,1.677389,114
56,61877,1.677389,114
56,61879,1.677389,114
56,61880,1.677389,114
56,61881,1.677389,114
56,61882,1.677389,114
56,61883,1.677389,114
56,61884,1.677389,114
56,61885,1.677389,114
56,61886,1.677389,114
56,61887,1.677389,114
56,61897,1.677389,114
56,61898,1.677389,114
56,61902,1.677389,114
56,61903,1.677389,114
56,61909,1.677389,114
56,61910,1.677389,114
56,61911,1.677389,114
56,61912,1.677389,114
56,61913,1.677389,114
56,61914,1.677389,114
56,61915,1.677389,114
56,61916,1.677389,114
56,61917,1.677389,114
56,61918,1.677389,114
56,61919,1.677389,114
56,61920,1.677389,114
56,61921,1.677389,114
56,61922,1.677389,114
56,61923,1.677389,114
56,61924,1.677389,114
56,61925,1.677389,114
56,61927,1.677389,114
